customer_id,invoice_id,list_of_goods
9158,1071344,"['bramble', 'ketchup', 'napkins', 'avocado', 'french fries', 'yogurt cake', 'cooking oil', 'tooth brush', 'rice', 'candy bars', 'cauliflower', 'muffins', 'babies food']"
7462,9869828,"['soup', 'avocado', 'burgers', 'gums', 'beats headphones', 'shampoo', 'tooth brush', 'ketchup', 'babies food']"
7162,8255922,"['soup', 'antioxydant juice', 'ratchet & clank 2', 'whole wheat rice', 'napkins', 'tomato sauce', 'candy bars', 'dessert wine', 'ketchup', 'babies food']"
9474,7637115,"['cake', 'napkins', 'butter', 'body spray', 'corn', 'cooking oil', 'frozen vegetables', 'gums', 'candy bars', 'champagne', 'samsung galaxy 10', 'babies food']"
9037,5520783,"['fresh bread', 'tomato sauce', 'cider', 'chutney', 'gums', 'candy bars', 'beats headphones', 'oil']"
5796,1448471,"['spinach', 'ratchet & clank 2', 'napkins', 'cake', 'megaman zero 2', 'candy bars']"
8818,205554,"['strong cheese', 'olive oil', 'whole wheat rice', 'pickles', 'french fries', 'rice', 'candy bars', 'oil', 'cereals', 'muffins', 'babies food']"
9538,6869778,"['pet food', 'beer', 'cologne', 'gums', 'babies food']"
8626,11702496,"['cake', 'olive oil', 'spaghetti', 'butter', 'whole wheat rice', 'deodorant', 'ham', 'french fries', 'corn', 'pokemon sword', 'hot dogs', 'shampoo', 'cream', 'babies food']"
7321,4742915,"['olive oil', 'megaman zero', 'cooking oil', 'rice', 'half-life 2', 'babies food', 'eggplant']"
8292,3187258,"['tomato sauce', 'burgers', 'cooking oil', 'muffins', 'barbecue sauce', 'salmon', 'ketchup', 'babies food']"
6469,9629893,"['bramble', 'eggs', 'spaghetti', 'grated cheese', 'yogurt cake', 'cooking oil', 'candy bars', 'dessert wine', 'cream', 'oil', 'salmon', 'green tea', 'babies food']"
10259,7544676,"['soup', 'spinach', 'fresh bread', 'tomatoes', 'ham', 'sparkling water', 'cooking oil', 'water spray', 'gums', 'brownies', 'cream', 'babies food']"
6787,9471972,"['fresh bread', 'whole wheat rice', 'portal', 'ground beef', 'sparkling water', 'ratchet & clank', 'gums', 'candy bars', 'shallot', 'green grapes', 'mayonnaise']"
1808,11202919,"['cake', 'whole wheat rice', 'whole weat flour', 'body spray', 'portal', 'bluetooth headphones', 'milk', 'candy bars', 'vegetables mix', 'oatmeal', 'razor', 'babies food', 'strawberries']"
6268,6045901,"['eggs', 'gums', 'oil', 'oatmeal', 'final fantasy XX', 'cottage cheese', 'antioxydant juice', 'babies food', 'eggplant']"
1761,1759555,"['pet food', 'cream', 'cooking oil', 'babies food']"
2877,5589745,"['napkins', 'body spray', 'french fries', 'cooking oil', 'muffins', 'pasta', 'cream', 'herb & pepper', 'babies food']"
6915,2500392,"['pet food', 'soup', 'eggs', 'blueberries', 'cooking oil', 'milk', 'candy bars', 'mayonnaise', 'muffins', 'babies food']"
9862,5509089,"['pet food', 'spinach', 'fresh bread', 'napkins', 'cake', 'cooking oil', 'hand protein bar', 'asparagus', 'water spray', 'candy bars', 'energy bar', 'cottage cheese', 'cookies', 'babies food']"
7561,9635871,"['spaghetti', 'blueberries', 'half-life: alyx', 'cooking oil', 'gluten free bar', 'muffins', 'gums', 'nonfat milk', 'cream', 'escalope', 'babies food']"
9605,3264792,"['pet food', 'white wine', 'minecraft', 'ketchup', 'babies food', 'toothpaste']"
9351,4400391,"['soup', 'cake', 'napkins', 'french fries', 'cooking oil', 'hand protein bar', 'gums', 'final fantasy XXII', 'babies food']"
9323,4521686,"['pet food', 'olive oil', 'napkins', 'sandwich', 'corn', 'iphone 8', 'whole wheat pasta', 'milk', 'rice', 'antioxydant juice', 'babies food', 'toothpaste']"
545,3830419,"['cauliflower', 'cake', 'cooking oil', 'milk']"
9637,3442882,"['fresh bread', 'napkins', 'ratchet & clank 2', 'cooking oil', 'candy bars', 'cereals', 'babies food']"
4937,764600,"['eggs', 'cooking oil', 'ratchet & clank', 'pasta', 'tooth brush', 'babies food']"
3512,10699659,"['soup', 'gums', 'cake', 'ketchup']"
5796,6381767,"['cake', 'olive oil', 'napkins', 'cooking oil', 'muffins', 'pasta', 'ketchup', 'protein bar']"
4191,11256524,"['toilet paper', 'megaman zero 3', 'rice', 'green grapes', 'oil', 'salt', 'babies food']"
10128,5626926,"['pet food', 'soup', 'cake', 'grated cheese', 'pickles', 'avocado', 'yogurt cake', 'cotton buds', 'candy bars', 'melons', 'cauliflower', 'muffins', 'babies food']"
1254,8309095,"['soup', 'napkins', 'cooking oil', 'rice', 'energy bar', 'babies food']"
9055,4281722,"['fresh bread', 'whole wheat rice', 'cake', 'bacon', 'cauliflower', 'cooking oil', 'cotton buds', 'meatballs', 'half-life 2', 'cottage cheese', 'final fantasy XX', 'cream', 'samsung galaxy 10', 'muffins', 'babies food']"
9304,8268301,"['soup', 'sandwich', 'cooking oil', 'candy bars', 'babies food']"
551,1927182,"['toilet paper', 'yams', 'candy bars', 'muffins', 'babies food']"
1913,3647717,"['napkins', 'megaman zero', 'french fries', 'cooking oil', 'pokemon sword', 'shampoo', 'tooth brush', 'muffins', 'babies food']"
7772,11535545,"['cake', 'parmesan cheese', 'cooking oil', 'yams', 'candy bars', 'cottage cheese', 'tea', 'muffins', 'babies food']"
691,6775722,"['soup', 'fresh bread', 'napkins', 'google tablet', 'french fries', 'cooking oil', 'frozen vegetables', 'rice', 'oil', 'muffins', 'babies food']"
4667,3830581,"['fresh bread', 'cake', 'google tablet', 'extra dark chocolate', 'frozen smoothie', 'french fries', 'hot dogs', 'candy bars', 'salt', 'toothpaste']"
6619,4470954,"['cake', 'spaghetti', 'vacuum cleaner', 'cooking oil', 'asparagus', 'candy bars', 'melons', 'babies food']"
1167,7899481,"['fresh bread', 'napkins', 'bacon', 'babies food', 'gums', 'soda', 'cream', 'cookies', 'french wine', 'cereals', 'strong cheese', 'eggplant']"
8372,7525647,"['napkins', 'cooking oil', 'cotton buds', 'rice', 'candy bars', 'airpods', 'soda', 'oatmeal', 'tooth brush', 'herb & pepper']"
7009,5969838,"['napkins', 'spaghetti', 'ham', 'cooking oil', 'cotton buds', 'ratchet & clank', 'turkey', 'rice', 'candy bars', 'dessert wine', 'final fantasy XX', 'cauliflower', 'muffins', 'strong cheese']"
5232,6065000,"['tomato juice', 'fresh bread', 'cake', 'cooking oil', 'frozen vegetables', 'gums', 'candy bars', 'phone car charger', 'muffins', 'strong cheese']"
2830,7470815,"['bramble', 'napkins', 'avocado', 'corn', 'cooking oil', 'iphone 8', 'vegetables mix', 'babies food']"
266,10371465,"['parmesan cheese', 'cologne', 'mineral water', 'cooking oil', 'turkey', 'gums', 'candy bars', 'shampoo', 'strawberries']"
6682,11205715,"['almonds', 'grated cheese', 'butter', 'tomatoes', 'mineral water', 'french fries', 'cooking oil', 'milk', 'ratchet & clank', 'green grapes', 'cookies', 'chicken', 'ketchup', 'babies food']"
9539,5761443,"['half-life: alyx', 'bacon', 'cooking oil', 'milk', 'candy bars', 'half-life 2', 'oil', 'french wine', 'muffins', 'babies food', 'strawberries']"
7595,947412,"['pet food', 'fresh bread', 'napkins', 'cake', 'fromage blanc', 'butter', 'whole weat flour', 'ham', 'yogurt cake', 'cooking oil', 'french fries', 'meatballs', 'shallot', 'candy bars', 'oatmeal', 'cream', 'babies food']"
5097,8148618,"['cake', 'final fantasy XIX', 'yogurt cake', 'cooking oil', 'iphone 8', 'muffins', 'black beer', 'catfish', 'babies food']"
4412,5734778,"['tomato sauce', 'napkins', 'olive oil', 'cake', 'cooking oil', 'final fantasy XX', 'cream', 'ketchup', 'babies food']"
6791,633130,"['cake', 'butter', 'cologne', 'cooking oil', 'cotton buds', 'candy bars', 'soda', 'oil', 'babies food', 'eggplant']"
8293,928250,"['cake', 'fromage blanc', 'final fantasy XIX', 'french fries', 'body spray', 'ratchet & clank', 'fresh tuna', 'salmon', 'cream', 'black beer', 'cereals']"
5502,11041333,"['cake', 'pickles', 'parmesan cheese', 'babies food', 'french fries', 'ground beef', 'cooking oil', 'milk', 'gluten free bar', 'candy bars', 'vegetables mix', 'half-life 2', 'oatmeal', 'cookies', 'ketchup', 'strong cheese']"
266,1384659,"['spaghetti', 'blueberries', 'sandwich', 'cooking oil', 'champagne', 'muffins', 'babies food']"
9639,3884056,"['toilet paper', 'fresh bread', 'whole wheat rice', 'fromage blanc', 'body spray', 'melons', 'candy bars', 'iPad', 'light mayo', 'final fantasy XXII', 'cereals', 'babies food']"
3217,382776,"['napkins', 'sparkling water', 'cooking oil', 'shrimp', 'ratchet & clank', 'iPad', 'pasta', 'babies food']"
9959,653954,"['beer', 'cake', 'ground beef', 'cooking oil', 'babies food']"
2016,2037919,"['beer', 'blueberries', 'whole weat flour', 'body spray', 'cooking oil', 'milk', 'pokemon violet', 'candy bars', 'samsung galaxy 10', 'babies food']"
9027,1904479,"['pet food', 'cake', 'fresh bread', 'green beans', 'yogurt cake', 'candy bars', 'cottage cheese', 'final fantasy XXII', 'muffins', 'babies food']"
973,11070777,"['flax seed', 'cake', 'olive oil', 'razor', 'cookies', 'samsung galaxy 10', 'babies food']"
8469,1785313,"['fresh bread', 'olive oil', 'cake', 'tomatoes', 'canned_tuna', 'cooking oil', 'turkey', 'candy bars', 'cream', 'muffins', 'babies food']"
8376,1076479,"['soup', 'cake', 'napkins', 'deodorant', 'metroid prime', 'muffins', 'gums', 'cereals', 'babies food']"
6358,4426784,"['ham', 'french fries', 'yogurt cake', 'cooking oil', 'meatballs', 'gums', 'airpods', 'green grapes', 'black beer', 'escalope', 'laptop', 'eggplant']"
5130,8623807,"['soup', 'cake', 'shower gel', 'black tea', 'ham', 'cooking oil', 'hot dogs', 'muffins', 'gums', 'oatmeal', 'cookies', 'ketchup', 'babies food', 'strawberries']"
3172,8148746,"['almonds', 'fresh bread', 'spaghetti', 'deodorant', 'green beans', 'cooking oil', 'gums', 'rice', 'portal 2', 'cream', 'babies food']"
6268,4506493,"['cake', 'whole wheat rice', 'olive oil', 'ham', 'cooking oil', 'oil', 'cereals', 'babies food']"
6752,9579777,"['toilet paper', 'vacuum cleaner', 'portal', 'carrots', 'cooking oil', 'mashed potato', 'gums', 'candy bars', 'pasta', 'babies food']"
5224,2539412,"['soup', 'toilet paper', 'fresh bread', 'grated cheese', 'burgers', 'yogurt cake', 'hand protein bar', 'gums', 'candy bars', 'vegetables mix', 'tea', 'herb & pepper', 'babies food']"
9444,10724161,"['bramble', 'antioxydant juice', 'fresh bread', 'yogurt cake', 'cotton buds', 'candy bars', 'mayonnaise', 'catfish', 'babies food']"
5664,2973414,"['strong cheese', 'half-life: alyx', 'cologne', 'zucchini', 'metroid prime', 'shallot', 'burger sauce', 'shampoo', 'pepper', 'pokemon scarlet', 'tooth brush', 'muffins', 'babies food']"
2016,11294862,"['cake', 'olive oil', 'grated cheese', 'megaman zero', 'cologne', 'vacuum cleaner', 'cooking oil', 'candy bars', 'tea', 'cereals', 'babies food', 'protein bar']"
4149,3439206,"['soup', 'strong cheese', 'butter', 'extra dark chocolate', 'cotton buds', 'portal 2', 'cauliflower', 'cereals', 'babies food']"
9087,5007914,"['spinach', 'cake', 'parmesan cheese', 'cooking oil', 'gums', 'oatmeal', 'mayonnaise', 'muffins', 'red wine']"
1747,3984929,"['soup', 'white wine', 'cake', 'toilet paper', 'tomatoes', 'burgers', 'whole weat flour', 'french fries', 'yogurt cake', 'cooking oil', 'cider', 'rice', 'candy bars', 'gums', 'phone charger', 'samsung galaxy 10']"
1810,11121033,"['shower gel', 'milk', 'candy bars', 'ratchet & clank 3', 'portal 2', 'cream', 'muffins', 'babies food']"
9987,3334710,"['pet food', 'cake', 'herb & pepper', 'cooking oil', 'gums', 'tooth brush', 'ketchup', 'babies food', 'strawberries']"
5326,1307140,"['soup', 'cake', 'napkins', 'spaghetti', 'burgers', 'bacon', 'gums', 'candy bars', 'oil', 'babies food']"
908,4724778,"['fromage blanc', 'fresh bread', 'extra dark chocolate', 'babies food', 'cider', 'sandwich', 'cooking oil', 'ratchet & clank', 'gums', 'candy bars', 'melons', 'chicken', 'strong cheese', 'toothpaste']"
703,4970443,"['fresh bread', 'extra dark chocolate', 'cooking oil', 'candy bars', 'brownies', 'honey', 'green grapes', 'muffins', 'babies food']"
1144,11613366,"['beer', 'light cream', 'french fries', 'cooking oil', 'pokemon violet', 'candy bars', 'brownies', 'dessert wine', 'portal 2', 'cookies', 'cereals', 'babies food']"
10403,2163328,"['cake', 'spaghetti', 'napkins', 'babies food', 'yogurt cake', 'pokemon violet', 'pepper', 'strong cheese']"
7676,7986788,"['fresh bread', 'napkins', 'cake', 'parmesan cheese', 'pokemon violet', 'muffins', 'babies food']"
1847,7948203,"['soup', 'fromage blanc', 'tomato sauce', 'olive oil', 'deodorant', 'chocolate bread', 'sparkling water', 'cooking oil', 'milk', 'rice', 'candy bars', 'airpods', 'pokemon scarlet', 'chicken', 'muffins', 'babies food']"
5350,919357,"['soup', 'cake', 'napkins', 'olive oil', 'cooking oil', 'salad', 'gums', 'candy bars', 'chocolate', 'babies food']"
902,61647,"['frozen smoothie', 'mineral water', 'zucchini', 'rice', 'salt', 'oil', 'final fantasy XXII', 'ketchup']"
1115,5854137,"['parmesan cheese', 'burgers', 'yogurt cake', 'cooking oil', 'frozen vegetables', 'gums', 'candy bars', 'babies food']"
5630,2216893,"['ketchup', 'white wine', 'pokemon shield', 'butter', 'ham', 'escalope', 'asparagus', 'cereals', 'muffins', 'babies food']"
8864,1475847,"['whole wheat rice', 'french fries', 'sparkling water', 'corn', 'candy bars', 'pasta', 'babies food']"
1180,4859774,"['cake', 'napkins', 'french fries', 'mineral water', 'cooking oil', 'chutney', 'candy bars', 'dessert wine', 'babies food']"
5750,7835196,"['tomato juice', 'fresh bread', 'olive oil', 'cake', 'mineral water', 'cooking oil', 'cotton buds', 'milk', 'gums', 'final fantasy XX', 'ketchup', 'babies food']"
9645,64922,"['megaman zero 2', 'cooking oil', 'pokemon violet', 'asparagus', 'low fat yogurt', 'candy bars', 'green grapes', 'muffins', 'babies food']"
7479,8137867,"['ketchup', 'beer', 'fresh bread', 'cake', 'metroid fusion', 'sandwich', 'cooking oil', 'gums', 'brownies', 'melons', 'cereals', 'babies food']"
1471,6516170,"['soup', 'fresh bread', 'whole wheat rice', 'avocado', 'black beer', 'chutney', 'cooking oil', 'hot dogs', 'gums', 'candy bars', 'beats headphones', 'oil', 'samsung galaxy 10', 'metroid prime']"
1327,9503580,"['pet food', 'cake', 'canned_tuna', 'french fries', 'sandwich', 'cooking oil', 'rice', 'cookies', 'black beer', 'ketchup', 'babies food', 'eggplant']"
6765,3397964,"['antioxydant juice', 'cake', 'herb & pepper', 'yogurt cake', 'candy bars', 'vegetables mix', 'mushroom cream sauce', 'oatmeal', 'cereals', 'babies food']"
5449,5570809,"['soup', 'cake', 'olive oil', 'butter', 'napkins', 'cooking oil', 'frozen vegetables', 'gums', 'candy bars', 'pasta', 'laptop']"
9153,2426121,"['blueberries', 'cider', 'cologne', 'cooking oil', 'low fat yogurt', 'pasta', 'energy drink', 'toothpaste']"
5486,5508531,"['soup', 'cake', 'spaghetti', 'fresh bread', 'ham', 'ground beef', 'chutney', 'cooking oil', 'muffins', 'candy bars', 'iPad', 'oil', 'escalope', 'babies food', 'toothpaste']"
5878,10406657,"['cake', 'fresh bread', 'blueberries', 'cooking oil', 'minecraft', 'pokemon violet', 'rice', 'candy bars', 'gums', 'champagne', 'ratchet & clank 3', 'cream', 'babies food']"
8456,10319419,"['toilet paper', 'fromage blanc', 'cake', 'spaghetti', 'laptop', 'megaman zero 3', 'cooking oil', 'milk', 'candy bars', 'samsung galaxy 10', 'mushroom cream sauce', 'tooth brush', 'babies food']"
8768,11655956,"['pet food', 'ketchup', 'soup', 'tomato sauce', 'cake', 'fresh bread', 'megaman zero', 'body spray', 'cooking oil', 'ratchet & clank', 'vegetables mix', 'nonfat milk', 'cereals', 'babies food']"
6826,7022209,"['toilet paper', 'cake', 'whole wheat rice', 'napkins', 'avocado', 'bacon', 'yogurt cake', 'cooking oil', 'muffins', 'turkey', 'brownies', 'dessert wine', 'half-life 2', 'oil', 'soda', 'tooth brush', 'ketchup', 'babies food']"
51,3613216,"['napkins', 'cooking oil', 'zucchini', 'rice', 'mayonnaise', 'babies food']"
8477,6852988,"['soup', 'fresh bread', 'body spray', 'cooking oil', 'candy bars', 'mint', 'final fantasy XXII', 'babies food']"
6053,7712270,"['white wine', 'napkins', 'olive oil', 'body spray', 'cooking oil', 'energy drink', 'ratchet & clank 3', 'candy bars', 'muffins', 'babies food']"
9528,6783155,"['fresh bread', 'cake', 'megaman zero', 'burgers', 'megaman zero 2', 'babies food']"
9306,8671655,"['olive oil', 'burgers', 'cooking oil', 'frozen vegetables', 'tea', 'ketchup']"
2883,9342726,"['toilet paper', 'cake', 'grated cheese', 'fresh bread', 'mineral water', 'metroid prime', 'pasta', 'oil', 'babies food']"
3098,1959137,"['bramble', 'cake', 'sandwich', 'cotton buds', 'milk', 'muffins', 'beats headphones', 'final fantasy XX', 'cream', 'ketchup', 'babies food']"
8290,3316275,"['pet food', 'soup', 'fromage blanc', 'cake', 'shower gel', 'zucchini', 'shallot', 'beats headphones', 'vegetables mix', 'phone charger', 'chicken', 'babies food']"
8105,4760798,"['ketchup', 'cake', 'cooking oil', 'zucchini', 'whole wheat pasta', 'rice', 'muffins', 'metroid prime']"
7162,4716773,"['soup', 'fresh bread', 'whole wheat rice', 'napkins', 'oil', 'chocolate', 'muffins', 'energy drink']"
2515,9066984,"['tomato sauce', 'cake', 'google tablet', 'sandwich', 'carrots', 'metroid prime', 'gums', 'chili', 'oatmeal', 'babies food']"
7247,636843,"['pet food', 'soup', 'napkins', 'avocado', 'french fries', 'cooking oil', 'frozen vegetables', 'hot dogs', 'rice', 'candy bars', 'oil', 'babies food']"
713,8139239,"['gums', 'candy bars', 'babies food']"
3972,1289056,"['ratchet & clank 2', 'shower gel', 'herb & pepper', 'french fries', 'sandwich', 'cooking oil', 'energy drink', 'milk', 'gums', 'light mayo', 'fresh tuna', 'cookies', 'chicken', 'cereals', 'babies food']"
3473,12224462,"['cake', 'napkins', 'butter', 'ham', 'cooking oil', 'pokemon violet', 'hot dogs', 'candy bars', 'babies food']"
6916,7045490,"['antioxydant juice', 'cake', 'spaghetti', 'napkins', 'olive oil', 'whole wheat rice', 'cooking oil', 'salt', 'final fantasy XX', 'cauliflower', 'muffins', 'babies food']"
5497,9208698,"['french fries', 'yogurt cake', 'cooking oil', 'portal', 'final fantasy XX', 'muffins', 'babies food']"
2169,9276072,"['soup', 'tomatoes', 'shower gel', 'whole wheat rice', 'olive oil', 'cooking oil', 'cereals']"
8008,7858882,"['cake', 'whole wheat rice', 'shallot', 'pasta', 'muffins', 'babies food']"
9683,4586404,"['toilet paper', 'tomato sauce', 'cake', 'chocolate bread', 'vacuum cleaner', 'french fries', 'cooking oil', 'gums', 'oil', 'final fantasy XXII', 'babies food']"
5079,2993601,"['soup', 'carrots', 'cooking oil', 'pasta', 'soda', 'cereals', 'babies food']"
327,2401965,"['pet food', 'fromage blanc', 'cake', 'burgers', 'metroid prime', 'gums', 'pokemon scarlet', 'muffins', 'babies food']"
4825,11939015,"['fresh bread', 'cake', 'napkins', 'beats headphones', 'muffins', 'babies food']"
1523,8712429,"['extra dark chocolate', 'ground beef', 'cooking oil', 'meatballs', 'pasta', 'oil', 'mint', 'babies food']"
4380,3869762,"['pet food', 'soup', 'eggs', 'tomato sauce', 'extra dark chocolate', 'frozen vegetables', 'asparagus', 'gums', 'pasta', 'nonfat milk', 'oil', 'mayonnaise', 'cream', 'catfish', 'babies food']"
