customer_id,invoice_id,list_of_goods
2425,5600686,"['white wine', 'cider', 'vacuum cleaner', 'bluetooth headphones', 'toothpaste', 'low fat yogurt', 'shallot', 'champagne', 'airpods', 'shampoo', 'final fantasy XXII', 'black beer', 'strawberries']"
9941,3554102,"['whole wheat rice', 'cider', 'vacuum cleaner', 'corn', 'yams', 'oil', 'melons', 'red wine']"
9792,782592,"['soup', 'cake', 'yogurt cake', 'rice', 'champagne', 'oil', 'chocolate']"
4846,6691104,"['almonds', 'fromage blanc', 'whole wheat rice', 'burgers', 'french fries', 'megaman zero 2', 'cooking oil', 'candy bars', 'burger sauce', 'oil', 'final fantasy XX']"
481,7141443,"['beer', 'tomato juice', 'white wine', 'cider', 'portal', 'beats headphones', 'samsung galaxy 10', 'pasta', 'phone charger', 'black beer', 'muffins']"
7566,6923326,"['white wine', 'cider', 'bluetooth headphones', 'dessert wine', 'phone car charger', 'samsung galaxy 10']"
5768,74057,"['soup', 'white wine', 'beer']"
7218,8198968,"['white wine', 'cider', 'champagne', 'brownies', 'phone charger']"
4306,10665926,"['pancakes', 'tomato sauce', 'napkins', 'tomatoes', 'bacon', 'gluten free bar', 'cottage cheese', 'melons', 'cream', 'muffins']"
3085,3000070,"['soup', 'cake', 'trout', 'whole wheat rice', 'ground beef', 'rice', 'candy bars', 'oil', 'phone car charger', 'final fantasy XX', 'toothpaste']"
5203,1408917,"['bramble', 'white wine', 'cider', 'dessert wine', 'half-life 2', 'airpods', 'chocolate', 'portal 2', 'vegetables mix', 'french wine', 'carrots']"
9342,10783145,"['white wine', 'pickles', 'cider', 'megaman zero 2', 'hand protein bar', 'low fat yogurt', 'dessert wine', 'airpods', 'phone charger', 'samsung galaxy 10']"
6089,415514,"['beer', 'white wine', 'google tablet', 'cider', 'body spray', 'yogurt cake', 'champagne', 'shampoo', 'salmon', 'phone charger', 'black beer', 'laptop']"
6004,11616517,"['shower gel', 'cooking oil', 'pokemon violet', 'gums', 'candy bars', 'oil', 'ketchup', 'strawberries']"
6403,11435983,"['cake', 'butter', 'french fries', 'mashed potato', 'asparagus', 'meatballs', 'gums', 'oil', 'muffins', 'carrots']"
9473,2290533,"['fresh bread', 'avocado', 'half-life: alyx', 'minecraft', 'mashed potato', 'candy bars', 'pasta', 'oil', 'cream']"
5265,11797056,"['soup', 'cake', 'whole wheat rice', 'gums', 'rice', 'candy bars', 'eggplant']"
9788,7199526,"['ketchup', 'cake', 'fromage blanc', 'french fries', 'portal', 'cooking oil', 'sandwich', 'ratchet & clank', 'gums', 'ratchet & clank 3', 'oil', 'melons', 'chicken', 'cereals', 'strong cheese']"
5566,6732343,"['pet food', 'fresh bread', 'cake', 'fromage blanc', 'mineral water', 'oil']"
2958,4577411,"['fresh bread', 'napkins', 'grated cheese', 'mint green tea', 'ground beef', 'yogurt cake', 'cooking oil', 'gums', 'ratchet & clank 3', 'oil', 'cottage cheese', 'samsung galaxy 10', 'muffins', 'carrots']"
1029,3528439,"['fresh bread', 'cake', 'parmesan cheese', 'deodorant', 'megaman zero 3', 'bluetooth headphones', 'zucchini', 'milk', 'gums', 'candy bars', 'pasta', 'mushroom cream sauce', 'oil', 'cereals', 'muffins', 'toothpaste']"
7398,10283780,"['soup', 'fresh bread', 'sparkling water', 'hand protein bar', 'salad', 'iPad', 'oil', 'oatmeal', 'tooth brush']"
200,4279860,"['fresh bread', 'napkins', 'olive oil', 'grated cheese', 'ham', 'eggplant', 'oatmeal', 'cooking oil', 'carrots', 'french fries', 'turkey', 'pokemon scarlet', 'cottage cheese', 'cream', 'ketchup', 'babies food', 'toothpaste']"
6220,9395614,"['cake', 'whole wheat rice', 'chocolate bread', 'burgers', 'ham', 'portal 2', 'cooking oil', 'ratchet & clank 3', 'champagne', 'beats headphones', 'oil', 'cottage cheese']"
4735,6173025,"['pet food', 'seabass', 'chicken', 'olive oil', 'chocolate bread', 'half-life: alyx', 'cooking oil', 'champagne', 'pasta', 'oil', 'phone car charger', 'mayonnaise', 'cream', 'cauliflower', 'babies food']"
9792,8826889,"['asparagus', 'gums', 'ketchup', 'oil']"
10201,7202260,"['pet food', 'bramble', 'fromage blanc', 'olive oil', 'french fries', 'cooking oil', 'minecraft', 'candy bars', 'burger sauce', 'oil', 'cream', 'eggplant']"
4750,519804,"['soup', 'eggs', 'tomato juice', 'whole weat flour', 'french fries', 'cooking oil', 'whole wheat pasta', 'milk', 'oil', 'cream']"
6090,4549031,"['cider', 'body spray', 'low fat yogurt', 'champagne', 'black beer']"
842,4711483,"['olive oil', 'shower gel', 'sparkling water', 'gums', 'candy bars', 'airpods', 'green grapes', 'oil', 'eggplant']"
2193,9808339,"['soup', 'napkins', 'whole weat flour', 'cooking oil', 'mashed potato', 'candy bars', 'oil', 'razor', 'tooth brush', 'muffins']"
7129,10544879,"['candy bars', 'cake', 'cooking oil', 'oil']"
219,2934622,"['soup', 'toilet paper', 'cake', 'shower gel', 'french fries', 'cooking oil', 'minecraft', 'metroid prime', 'turkey', 'soda', 'oil', 'muffins', 'babies food']"
734,3909764,"['flax seed', 'tomato juice', 'cake', 'pickles', 'cooking oil', 'vegetables mix', 'oil', 'final fantasy XX', 'muffins']"
1390,4965543,"['bramble', 'flax seed', 'white wine', 'olive oil', 'mint green tea', 'canned_tuna', 'cooking oil', 'salmon', 'samsung galaxy 10']"
345,10704099,"['white wine', 'megaman zero', 'trout', 'canned_tuna', 'black beer', 'cider', 'french wine', 'light mayo', 'champagne', 'portal 2', 'samsung galaxy 10', 'catfish', 'red wine']"
1118,11769894,"['spinach', 'soup', 'cake', 'spaghetti', 'cooking oil', 'pasta', 'oil', 'oatmeal', 'cookies', 'cereals', 'toothpaste']"
2485,1278074,"['soup', 'tomato sauce', 'napkins', 'whole weat flour', 'ground beef', 'sandwich', 'eggplant', 'salad', 'shallot', 'candy bars', 'oil', 'strawberries']"
2930,9354815,"['cake', 'napkins', 'butter', 'green beans', 'cologne', 'sparkling water', 'yogurt cake', 'cooking oil', 'gums', 'french wine', 'toothpaste']"
8463,7676241,"['white wine', 'blueberries', 'cider', 'frozen vegetables', 'ratchet & clank 3', 'brownies', 'dessert wine', 'black beer', 'herb & pepper']"
1230,4190147,"['strawberries', 'beer', 'white wine', 'cider', 'whole weat flour', 'cooking oil', 'beats headphones', 'french wine', 'escalope', 'eggplant']"
4476,5272858,"['white wine', 'cake', 'spaghetti', 'napkins', 'cooking oil', 'gums', 'candy bars', 'pasta', 'oil', 'tea', 'babies food']"
4013,9651727,"['eggs', 'cake', 'olive oil', 'green beans', 'honey', 'oil', 'oatmeal', 'strong cheese']"
1715,432361,"['beer', 'white wine', 'google tablet', 'ratchet & clank 2', 'blueberries', 'cider', 'whole wheat pasta', 'gums', 'dessert wine', 'half-life 2', 'french wine']"
3711,8816434,"['soup', 'cake', 'napkins', 'yogurt cake', 'cooking oil', 'oil', 'final fantasy XX', 'ketchup', 'babies food']"
1957,10615389,"['cake', 'olive oil', 'sandwich', 'cooking oil', 'milk', 'hot dogs', 'gums', 'candy bars', 'cookies']"
380,10121748,"['eggs', 'ground beef', 'cooking oil', 'iMac', 'oil', 'mayonnaise', 'cream', 'black beer']"
423,11315004,"['bramble', 'flax seed', 'white wine', 'fromage blanc', 'whole wheat rice', 'cider', 'ham', 'iMac', 'champagne', 'barbecue sauce', 'phone charger', 'french wine']"
9883,9322689,"['fresh bread', 'milk', 'candy bars', 'ratchet & clank 3', 'oil', 'cereals']"
8847,5996567,"['tomato sauce', 'cake', 'pickles', 'avocado', 'parmesan cheese', 'sparkling water', 'corn', 'cooking oil', 'gluten free bar', 'oil', 'melons', 'muffins', 'babies food']"
6265,1869448,"['napkins', 'whole wheat rice', 'corn', 'cooking oil', 'oil']"
7813,9006493,"['seabass', 'beer', 'white wine', 'eggs', 'olive oil', 'cider', 'whole weat flour', 'honey', 'airpods', 'half-life 2', 'salt', 'dessert wine', 'ketchup', 'protein bar']"
6997,1918385,"['soup', 'cake', 'olive oil', 'cologne', 'yogurt cake', 'cooking oil', 'ratchet & clank', 'gums', 'rice', 'oil']"
5622,7491283,"['white wine', 'beats headphones', 'champagne', 'fresh tuna', 'french wine']"
2332,1515881,"['soup', 'gums', 'grated cheese', 'oil']"
7189,5324238,"['beer', 'white wine', 'black beer', 'cider', 'iphone 8', 'phone car charger', 'samsung galaxy 10', 'red wine']"
9270,2754021,"['cake', 'spaghetti', 'shower gel', 'cooking oil', 'oil', 'tea', 'ketchup']"
5041,8419030,"['cake', 'napkins', 'mineral water', 'cooking oil', 'pokemon sword', 'muffins', 'gums', 'rice', 'meatballs', 'burger sauce', 'oil', 'oatmeal', 'cauliflower', 'ketchup']"
2142,4103446,"['white wine', 'half-life: alyx', 'ground beef', 'energy drink', 'iMac', 'champagne', 'red wine', 'strawberries']"
1466,4103446,"['white wine', 'half-life: alyx', 'ground beef', 'energy drink', 'iMac', 'champagne', 'red wine', 'strawberries']"
3069,9247804,"['white wine', 'butter', 'half-life: alyx', 'cider', 'body spray', 'cooking oil', 'frozen vegetables', 'low fat yogurt', 'beats headphones', 'barbecue sauce', 'dessert wine', 'red wine']"
1618,483905,"['almonds', 'cake', 'fresh bread', 'iMac', 'rice', 'gums', 'soda', 'oil', 'cereals', 'ketchup']"
9481,11814694,"['beer', 'google tablet', 'canned_tuna', 'cider', 'bluetooth headphones', 'energy drink', 'dessert wine', 'shampoo', 'laptop']"
8104,8394851,"['pancakes', 'cake', 'olive oil', 'ratchet & clank 2', 'napkins', 'butter', 'sandwich', 'cooking oil', 'metroid prime', 'meatballs', 'candy bars', 'oil', 'catfish', 'strong cheese']"
836,8554547,"['beer', 'white wine', 'mint green tea', 'vacuum cleaner', 'cider', 'iMac', 'gums', 'beats headphones', 'red wine']"
10385,11903521,"['white wine', 'asparagus', 'meatballs', 'shallot', 'airpods', 'fresh tuna', 'antioxydant juice']"
4154,892612,"['toilet paper', 'cake', 'napkins', 'black tea', 'parmesan cheese', 'sandwich', 'cooking oil', 'turkey', 'oil', 'ketchup']"
1565,7030266,"['soup', 'cake', 'napkins', 'whole wheat rice', 'avocado', 'bacon', 'burgers', 'cooking oil', 'milk', 'candy bars', 'oil', 'oatmeal', 'muffins', 'energy drink']"
2592,8585429,"['flax seed', 'fromage blanc', 'megaman zero', 'cooking oil', 'shallot', 'gums', 'light mayo', 'burger sauce', 'oil', 'cereals', 'muffins']"
4887,8851109,"['soup', 'napkins', 'frozen smoothie', 'body spray', 'gums', 'candy bars', 'rice', 'oil', 'muffins']"
8942,9423208,"['pet food', 'beer', 'white wine', 'half-life: alyx', 'green beans', 'cider', 'cologne', 'shrimp', 'iphone 8', 'champagne', 'airpods', 'dessert wine', 'french wine']"
547,9636981,"['cake', 'napkins', 'whole wheat rice', 'tomato sauce', 'megaman zero', 'french fries', 'cooking oil', 'oil', 'cereals']"
4089,11210471,"['olive oil', 'napkins', 'french fries', 'portal', 'cooking oil', 'cotton buds', 'gums', 'candy bars', 'oil', 'phone car charger', 'muffins']"
1446,9568286,"['bramble', 'cake', 'light cream', 'whole weat flour', 'vegetables mix', 'burger sauce', 'oil', 'babies food']"
9546,5901383,"['cake', 'napkins', 'deodorant', 'oil', 'ketchup']"
5622,10901570,"['pet food', 'white wine', 'cider', 'whole wheat pasta', 'champagne', 'dessert wine', 'black beer', 'red wine']"
8642,595689,"['pet food', 'tomato sauce', 'cake', 'napkins', 'frozen smoothie', 'cooking oil', 'milk', 'gums', 'soda', 'dessert wine', 'oil']"
5037,3702327,"['napkins', 'pickles', 'french fries', 'ground beef', 'cooking oil', 'cotton buds', 'iMac', 'salad', 'candy bars', 'soda', 'oil', 'cream', 'tooth brush', 'babies food']"
4860,9086981,"['pet food', 'soup', 'tomato sauce', 'olive oil', 'candy bars', 'oil', 'melons', 'escalope', 'carrots']"
9493,3957185,"['soup', 'cake', 'olive oil', 'sandwich', 'cooking oil', 'mashed potato', 'candy bars', 'oil']"
6265,9626093,"['cake', 'cooking oil', 'cotton buds', 'rice', 'oil', 'muffins']"
168,7561364,"['white wine', 'blueberries', 'shrimp', 'low fat yogurt', 'salmon', 'samsung galaxy 10']"
3483,10963757,"['pet food', 'soup', 'fresh bread', 'spaghetti', 'yogurt cake', 'cooking oil', 'turkey', 'rice', 'candy bars', 'oil', 'mint', 'muffins', 'babies food']"
9519,10684661,"['cake', 'napkins', 'parmesan cheese', 'ham', 'whole weat flour', 'cooking oil', 'milk', 'asparagus', 'rice', 'candy bars', 'oil', 'energy bar', 'red wine']"
4761,1203736,"['pet food', 'cake', 'olive oil', 'napkins', 'fromage blanc', 'black beer', 'cooking oil', 'gums', 'ratchet & clank 3', 'oil', 'cream', 'chicken', 'ketchup', 'laptop']"
6403,11314198,"['soup', 'fresh bread', 'cake', 'mineral water', 'megaman zero 2', 'cooking oil', 'cotton buds', 'portal', 'muffins', 'rice', 'oil', 'ketchup']"
5661,1375489,"['beer', 'tomato sauce', 'olive oil', 'grated cheese', 'metroid fusion', 'cooking oil', 'candy bars', 'oil', 'red wine']"
8862,9083031,"['cake', 'spaghetti', 'sparkling water', 'cooking oil', 'vegetables mix', 'oil', 'mint']"
614,5045675,"['beer', 'white wine', 'cider', 'whole wheat pasta', 'meatballs', 'beats headphones', 'champagne', 'oil', 'portal 2', 'phone charger', 'cream', 'french wine', 'red wine']"
1118,7191717,"['soup', 'cake', 'butter', 'parmesan cheese', 'ham', 'sparkling water', 'french fries', 'cooking oil', 'portal', 'salmon', 'shallot', 'oil', 'cream', 'cauliflower', 'muffins']"
1008,6584464,"['cake', 'french fries', 'cooking oil', 'candy bars', 'oil', 'mayonnaise', 'cream']"
1692,7132679,"['beer', 'white wine', 'deodorant', 'cider', 'yogurt cake', 'gluten free bar', 'beats headphones', 'champagne', 'dessert wine', 'chili', 'salmon', 'megaman zero 4', 'samsung galaxy 10']"
2686,10351337,"['beer', 'white wine', 'burgers', 'cider', 'champagne', 'french wine']"
8958,10866221,"['cake', 'spaghetti', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'airpods', 'oil', 'final fantasy XXII', 'cereals']"
10195,674630,"['beer', 'french fries', 'cooking oil', 'asparagus', 'light mayo', 'oil', 'mint']"
9824,1758473,"['bramble', 'whole weat flour', 'cooking oil', 'oil', 'cookies']"
5439,11916891,"['tomatoes', 'grated cheese', 'cooking oil', 'oil', 'muffins']"
1683,8687758,"['cake', 'spaghetti', 'ham', 'cooking oil', 'ratchet & clank', 'meatballs', 'gums', 'oil', 'chocolate']"
7716,4779179,"['beer', 'white wine', 'google tablet', 'pancakes', 'toilet paper', 'extra dark chocolate', 'yogurt cake', 'cooking oil', 'pepper', 'gums', 'low fat yogurt', 'dessert wine', 'airpods', 'vegetables mix', 'melons', 'french wine']"
10085,9834708,"['fresh bread', 'tomato sauce', 'butter', 'deodorant', 'extra dark chocolate', 'grated cheese', 'cologne', 'french fries', 'body spray', 'cotton buds', 'milk', 'soda', 'oil', 'energy bar', 'salmon']"
10395,9878370,"['beer', 'white wine', 'burgers', 'mineral water', 'asparagus', 'water spray', 'dessert wine', 'green grapes', 'black beer', 'laptop']"
9566,315202,"['soup', 'cake', 'metroid fusion', 'corn', 'cooking oil', 'yams', 'gums', 'oil', 'portal 2', 'cookies', 'muffins']"
3293,890551,"['seabass', 'white wine', 'cider', 'champagne', 'dessert wine']"
7474,4286434,"['bramble', 'beer', 'white wine', 'samsung galaxy 10', 'salt', 'black beer', 'red wine']"
1162,9528167,"['spaghetti', 'catfish', 'avocado', 'body spray', 'cooking oil', 'minecraft', 'whole wheat pasta', 'pasta', 'oil', 'ketchup']"
95,6063302,"['spinach', 'eggs', 'grated cheese', 'napkins', 'avocado', 'cologne', 'megaman zero 2', 'vacuum cleaner', 'milk', 'muffins', 'gums', 'candy bars', 'beats headphones', 'pasta', 'oil', 'chicken', 'ketchup']"
3285,3096618,"['toilet paper', 'cake', 'butter', 'half-life: alyx', 'minecraft', 'gluten free bar', 'candy bars', 'burger sauce', 'oil', 'tea', 'carrots']"
7001,11052861,"['cake', 'olive oil', 'deodorant', 'cooking oil', 'yams', 'turkey', 'nonfat milk', 'oil', 'french wine']"
3566,8667926,"['cake', 'olive oil', 'fresh bread', 'mineral water', 'bluetooth headphones', 'cooking oil', 'iMac', 'gums', 'oil']"
6944,10132072,"['cake', 'whole wheat rice', 'napkins', 'ground beef', 'cooking oil', 'zucchini', 'water spray', 'oil']"
1393,8149223,"['tomato sauce', 'spaghetti', 'parmesan cheese', 'canned_tuna', 'french fries', 'yogurt cake', 'cooking oil', 'gums', 'cauliflower']"
1118,11399301,"['french fries', 'cooking oil', 'candy bars', 'oil', 'cream', 'muffins']"
9864,4806440,"['soup', 'flax seed', 'cake', 'napkins', 'grated cheese', 'whole weat flour', 'yogurt cake', 'cooking oil', 'rice', 'gums', 'low fat yogurt', 'oil', 'cottage cheese', 'melons', 'toothpaste']"
561,6155702,"['fresh bread', 'cooking oil', 'rice', 'iPad', 'champagne', 'green grapes', 'oil', 'chocolate', 'razor', 'cream']"
993,9447673,"['pet food', 'white wine', 'pancakes', 'cider', 'bluetooth headphones', 'milk', 'champagne', 'dessert wine', 'ketchup']"
829,7898057,"['pet food', 'flax seed', 'antioxydant juice', 'mineral water', 'corn', 'pokemon sword', 'meatballs', 'gums', 'oil', 'melons', 'tooth brush', 'cereals', 'babies food']"
3764,7208214,"['flax seed', 'spinach', 'cake', 'spaghetti', 'grated cheese', 'napkins', 'pokemon shield', 'french fries', 'yogurt cake', 'cooking oil', 'water spray', 'gums', 'oil']"
549,5640162,"['beer', 'cider', 'ham', 'milk', 'asparagus', 'phone car charger', 'black beer', 'metroid prime']"
6981,10965335,"['cake', 'butter', 'black tea', 'gums', 'megaman zero 4', 'mushroom cream sauce', 'oil']"
8678,2491727,"['tomato juice', 'cake', 'olive oil', 'whole wheat rice', 'shower gel', 'french fries', 'cooking oil', 'zucchini', 'shallot', 'candy bars', 'vegetables mix', 'oil', 'chicken', 'muffins']"
756,2139942,"['gums', 'cooking oil', 'oil']"
9263,7425666,"['tomato juice', 'cake', 'fresh bread', 'yogurt cake', 'cooking oil', 'candy bars', 'oil', 'ketchup', 'strong cheese']"
10225,9603000,"['soup', 'cake', 'fresh bread', 'whole wheat rice', 'whole weat flour', 'yogurt cake', 'cooking oil', 'oil', 'phone car charger', 'melons', 'cauliflower']"
2181,8254367,"['white wine', 'trout', 'cider', 'gluten free bar', 'meatballs', 'dessert wine', 'oil', 'phone charger', 'chicken']"
7904,1364877,"['pet food', 'eggs', 'tomato sauce', 'green beans', 'ham', 'vacuum cleaner', 'milk', 'gums', 'oil']"
9044,11117522,"['pokemon shield', 'cake', 'cooking oil', 'dessert wine', 'oil', 'cauliflower']"
9493,7782543,"['pet food', 'tomato juice', 'cake', 'napkins', 'light cream', 'avocado', 'parmesan cheese', 'french fries', 'cooking oil', 'candy bars', 'beats headphones', 'pasta', 'oil', 'mayonnaise', 'cauliflower']"
6083,10142534,"['soup', 'white wine', 'beer', 'fresh bread', 'butter', 'french fries', 'megaman zero 2', 'cooking oil', 'asparagus', 'water spray', 'oil']"
9720,4008590,"['white wine', 'mint green tea', 'chocolate bread', 'cider', 'mashed potato', 'barbecue sauce', 'dessert wine', 'vegetables mix', 'oil', 'half-life 2', 'phone charger', 'black beer', 'catfish']"
9109,5655220,"['pet food', 'eggs', 'whole wheat rice', 'grated cheese', 'cologne', 'cooking oil', 'frozen vegetables', 'shrimp', 'oil', 'cream', 'french wine', 'ketchup', 'red wine']"
4739,4505610,"['bramble', 'beer', 'white wine', 'spaghetti', 'chocolate bread', 'cider', 'body spray', 'iMac', 'candy bars', 'green grapes', 'razor', 'herb & pepper']"
9792,1036222,"['olive oil', 'napkins', 'shower gel', 'chutney', 'yogurt cake', 'final fantasy XX', 'cooking oil', 'escalope', 'milk', 'mashed potato', 'muffins', 'gums', 'oil', 'final fantasy XXII', 'cereals']"
3547,1884853,"['beer', 'white wine', 'final fantasy XIX', 'cider', 'low fat yogurt', 'dessert wine', 'salt', 'salmon', 'phone charger', 'protein bar']"
