customer_id,invoice_id,list_of_goods
2017,5851813,"['soup', 'cake', 'grated cheese', 'muffins', 'gums', 'oil', 'cereals', 'strawberries']"
3116,6078936,"['toilet paper', 'cake', 'olive oil', 'napkins', 'pickles', 'bacon', 'cotton buds', 'candy bars', 'dessert wine', 'oil', 'oatmeal', 'strong cheese', 'toothpaste']"
1322,4303641,"['cake', 'blueberries', 'whole weat flour', 'sparkling water', 'cooking oil', 'gums', 'candy bars', 'pasta', 'oatmeal', 'cereals', 'babies food']"
603,4498511,"['bramble', 'pancakes', 'fresh bread', 'olive oil', 'blueberries', 'yogurt cake', 'cooking oil', 'hand protein bar', 'rice', 'candy bars', 'oil', 'cookies']"
167,8054132,"['pet food', 'cake', 'grated cheese', 'parmesan cheese', 'mineral water', 'yogurt cake', 'cooking oil', 'candy bars', 'soda', 'oil', 'phone car charger', 'chicken', 'strawberries']"
1481,2890270,"['black tea', 'half-life: alyx', 'yogurt cake', 'sandwich', 'cooking oil', 'yams', 'barbecue sauce', 'oil', 'phone charger', 'toothpaste']"
2765,9860461,"['cake', 'napkins', 'cooking oil', 'rice', 'gums', 'candy bars', 'light mayo', 'airpods', 'oil', 'energy bar']"
8438,7711060,"['soup', 'napkins', 'canned_tuna', 'green beans', 'yogurt cake', 'corn', 'salad', 'oil']"
6448,723140,"['fresh bread', 'napkins', 'spaghetti', 'olive oil', 'cake', 'razor', 'cooking oil', 'turkey', 'oil', 'oatmeal', 'mayonnaise', 'red wine', 'strawberries']"
4014,2438622,"['cake', 'yogurt cake', 'pokemon sword', 'gluten free bar', 'honey', 'oil', 'oatmeal']"
246,4087148,"['olive oil', 'tomatoes', 'avocado', 'french fries', 'cooking oil', 'shallot', 'oil', 'cream']"
8482,7874608,"['toilet paper', 'cake', 'tomato sauce', 'parmesan cheese', 'french fries', 'cooking oil', 'gluten free bar', 'turkey', 'low fat yogurt', 'candy bars', 'champagne', 'tea', 'muffins', 'babies food']"
8438,2102092,"['shower gel', 'whole weat flour', 'cooking oil', 'salad', 'candy bars', 'brownies', 'salt', 'oil', 'oatmeal', 'black beer', 'babies food']"
3014,9322810,"['half-life: alyx', 'megaman zero 2', 'french fries', 'cooking oil', 'burger sauce', 'oil', 'cereals', 'laptop']"
7040,6004904,"['cake', 'fresh bread', 'pickles', 'cooking oil', 'salad', 'rice', 'oil', 'portal 2', 'mayonnaise', 'muffins']"
4051,10132786,"['soup', 'cake', 'spaghetti', 'megaman zero', 'cooking oil', 'milk', 'gums', 'vegetables mix', 'oil', 'toothpaste']"
4991,9011460,"['grated cheese', 'half-life: alyx', 'eggplant', 'french fries', 'cooking oil', 'gums', 'candy bars', 'oil', 'strong cheese', 'toothpaste']"
3116,4728496,"['soup', 'flax seed', 'olive oil', 'butter', 'ham', 'cooking oil', 'mashed potato', 'candy bars', 'oil', 'phone car charger', 'strong cheese']"
8500,5647810,"['seabass', 'soup', 'toilet paper', 'french fries', 'ground beef', 'metroid fusion', 'oil', 'muffins']"
368,7144966,"['eggs', 'cake', 'burgers', 'sandwich', 'cooking oil', 'energy drink', 'oil', 'ketchup', 'carrots']"
1978,5279635,"['pet food', 'white wine', 'cake', 'napkins', 'half-life: alyx', 'cooking oil', 'shrimp', 'oil', 'oatmeal', 'muffins']"
10045,1305283,"['bramble', 'ground beef', 'mineral water', 'candy bars', 'fresh tuna', 'oil', 'black beer']"
308,9580855,"['cake', 'napkins', 'olive oil', 'portal', 'sandwich', 'cooking oil', 'gums', 'soda', 'oil', 'babies food']"
3311,10071095,"['eggs', 'cake', 'napkins', 'hot dogs', 'gums', 'candy bars', 'shampoo', 'oil', 'ketchup', 'toothpaste']"
4271,5127191,"['napkins', 'avocado', 'candy bars', 'oil', 'cereals']"
9515,1055885,"['fresh bread', 'cooking oil', 'beats headphones', 'pasta', 'salt', 'oil', 'babies food']"
2931,9287624,"['spinach', 'olive oil', 'spaghetti', 'whole weat flour', 'megaman zero 2', 'cooking oil', 'ratchet & clank', 'gums', 'candy bars', 'oil', 'cottage cheese', 'babies food']"
4506,2848149,"['spinach', 'toilet paper', 'fromage blanc', 'grated cheese', 'sandwich', 'cooking oil', 'vegetables mix', 'oil', 'cereals']"
10212,9181892,"['fresh bread', 'butter', 'parmesan cheese', 'cooking oil', 'beats headphones', 'oil', 'muffins', 'laptop', 'toothpaste']"
871,10903936,"['pet food', 'toilet paper', 'cake', 'fromage blanc', 'fresh bread', 'shower gel', 'bacon', 'final fantasy XIX', 'cotton buds', 'gums', 'shampoo', 'oatmeal', 'cream', 'ketchup', 'babies food']"
243,10688584,"['final fantasy XIX', 'yams', 'gums', 'candy bars', 'low fat yogurt', 'oil', 'tea', 'metroid prime']"
9521,10867922,"['white wine', 'burgers', 'black beer', 'body spray', 'french fries', 'cotton buds', 'energy drink', 'muffins', 'candy bars', 'pasta', 'oil', 'cauliflower', 'ketchup', 'carrots']"
7461,10082558,"['pet food', 'spinach', 'tomato sauce', 'napkins', 'butter', 'bacon', 'chutney', 'sandwich', 'cooking oil', 'frozen vegetables', 'rice', 'candy bars', 'oatmeal', 'mayonnaise', 'muffins']"
5639,8835026,"['pancakes', 'fresh bread', 'cake', 'olive oil', 'white wine', 'avocado', 'french fries', 'oil']"
3020,7904365,"['soup', 'almonds', 'fromage blanc', 'trout', 'tea', 'whole weat flour', 'cooking oil', 'yams', 'green grapes', 'oil', 'cottage cheese', 'cereals', 'muffins']"
1952,10674262,"['fresh bread', 'tomato sauce', 'cooking oil', 'gums', 'half-life 2', 'oil', 'herb & pepper']"
4081,2922928,"['white wine', 'ratchet & clank 2', 'megaman zero', 'cologne', 'french fries', 'muffins', 'oil', 'cream', 'cereals']"
7537,5414027,"['soup', 'spinach', 'cake', 'spaghetti', 'whole wheat rice', 'mint green tea', 'whole weat flour', 'mineral water', 'oil', 'muffins', 'protein bar']"
3347,10617916,"['soup', 'cake', 'fromage blanc', 'butter', 'cider', 'cooking oil', 'rice']"
4721,4485546,"['pet food', 'soup', 'fresh bread', 'napkins', 'tomatoes', 'canned_tuna', 'cake', 'burgers', 'asparagus', 'airpods', 'oil', 'pokemon scarlet', 'black beer', 'muffins', 'energy bar']"
7733,570368,"['pet food', 'cake', 'herb & pepper', 'parmesan cheese', 'candy bars', 'chili', 'oil', 'chocolate', 'oatmeal', 'black beer', 'muffins']"
5443,5343647,"['toilet paper', 'fresh bread', 'cake', 'sandwich', 'yogurt cake', 'cooking oil', 'turkey', 'gums', 'candy bars', 'oil', 'final fantasy XX', 'cookies', 'cereals', 'ketchup']"
4095,4965978,"['google tablet', 'french fries', 'portal', 'gums', 'candy bars', 'rice', 'oil', 'cottage cheese', 'ketchup']"
811,245306,"['cake', 'napkins', 'butter', 'cooking oil', 'pokemon violet', 'gums', 'pasta', 'oil', 'tea', 'escalope']"
644,7712096,"['seabass', 'pokemon shield', 'white wine', 'spinach', 'frozen smoothie', 'metroid fusion', 'bluetooth headphones', 'corn', 'pokemon sword', 'ratchet & clank 3', 'portal 2']"
4174,5767315,"['seabass', 'butter', 'chocolate bread', 'mineral water', 'cooking oil', 'candy bars', 'oil', 'tooth brush']"
4475,2515921,"['soup', 'toilet paper', 'cauliflower', 'mineral water', 'corn', 'cooking oil', 'asparagus', 'candy bars', 'champagne', 'oil', 'chicken']"
509,8015523,"['soup', 'olive oil', 'spaghetti', 'napkins', 'french fries', 'cooking oil', 'candy bars', 'soda', 'oil', 'black beer', 'muffins']"
6263,3395464,"['soup', 'eggs', 'napkins', 'trout', 'avocado', 'blueberries', 'cooking oil', 'candy bars', 'champagne', 'oil', 'mayonnaise']"
9334,960250,"['cake', 'napkins', 'tomatoes', 'french fries', 'sandwich', 'cooking oil', 'milk', 'candy bars', 'soda', 'oil']"
8597,8703760,"['soup', 'spaghetti', 'cooking oil', 'milk', 'hot dogs', 'candy bars', 'oil', 'oatmeal', 'muffins']"
349,8759604,"['cake', 'olive oil', 'cooking oil', 'turkey', 'gums', 'candy bars', 'oil', 'cottage cheese', 'cereals', 'toothpaste']"
6309,8778933,"['soup', 'ground beef', 'body spray', 'cooking oil', 'cotton buds', 'oil', 'final fantasy XXII', 'strawberries']"
158,3173537,"['beer', 'half-life: alyx', 'cooking oil', 'oil', 'black beer', 'babies food']"
10272,405497,"['soup', 'cake', 'herb & pepper', 'burgers', 'sandwich', 'gums', 'candy bars', 'oil', 'muffins']"
8788,9864708,"['tomato sauce', 'napkins', 'spaghetti', 'cooking oil', 'escalope', 'light mayo', 'vegetables mix', 'oil', 'cream', 'muffins', 'strawberries']"
4560,1508494,"['google tablet', 'yogurt cake', 'cooking oil', 'oil', 'protein bar']"
9515,10055659,"['ham', 'french fries', 'yogurt cake', 'cooking oil', 'portal', 'mashed potato', 'candy bars', 'pasta', 'shampoo', 'oil', 'chicken']"
6071,3081892,"['fresh bread', 'cake', 'napkins', 'cooking oil', 'rice', 'candy bars', 'airpods', 'oil', 'cereals', 'muffins', 'red wine']"
656,9373368,"['fresh bread', 'olive oil', 'whole weat flour', 'sandwich', 'cooking oil', 'gums', 'oil', 'cream', 'muffins', 'strong cheese']"
871,956290,"['cake', 'butter', 'asparagus', 'candy bars', 'soda', 'oil', 'chocolate', 'cottage cheese', 'strawberries']"
4970,1810706,"['soup', 'ketchup', 'cake', 'fresh bread', 'spinach', 'beer', 'cologne', 'cooking oil', 'mashed potato', 'beats headphones', 'shampoo', 'oil', 'cream', 'cereals', 'muffins']"
3190,4551606,"['whole wheat rice', 'pickles', 'yogurt cake', 'mayonnaise', 'turkey', 'candy bars', 'brownies', 'dessert wine', 'oil', 'chocolate', 'melons', 'cookies', 'muffins', 'babies food', 'eggplant']"
1402,12220220,"['soup', 'olive oil', 'cooking oil', 'cotton buds', 'candy bars', 'oil', 'cereals']"
921,11102466,"['fresh bread', 'olive oil', 'tomatoes', 'cooking oil', 'shallot', 'oil', 'phone car charger', 'carrots']"
3426,125635,"['soup', 'spinach', 'parmesan cheese', 'avocado', 'cooking oil', 'hot dogs', 'rice', 'candy bars', 'burger sauce', 'oil', 'muffins', 'babies food']"
9334,11131939,"['pet food', 'sandwich', 'cooking oil', 'escalope', 'candy bars', 'megaman zero 4', 'oil', 'ketchup']"
7173,11263444,"['cake', 'megaman zero', 'shower gel', 'yogurt cake', 'cooking oil', 'milk', 'ratchet & clank 3', 'oil', 'babies food']"
4020,2786203,"['cake', 'cooking oil', 'rice', 'oil', 'mayonnaise', 'cream']"
4398,6228423,"['napkins', 'blueberries', 'cooking oil', 'milk', 'yams', 'candy bars', 'airpods', 'megaman zero 4', 'oil', 'phone car charger', 'final fantasy XXII', 'cereals', 'babies food']"
10355,8897737,"['extra dark chocolate', 'whole weat flour', 'french fries', 'cooking oil', 'gluten free bar', 'gums', 'candy bars', 'brownies', 'chocolate', 'cauliflower', 'babies food', 'eggplant']"
10122,8044590,"['cake', 'avocado', 'cooking oil', 'milk', 'gums', 'pasta', 'oil', 'cream', 'muffins', 'carrots']"
7535,3642514,"['napkins', 'cooking oil', 'gums', 'salt', 'oil', 'phone car charger', 'mayonnaise', 'cookies', 'cereals']"
4989,5856022,"['soup', 'grated cheese', 'butter', 'yogurt cake', 'cooking oil', 'asparagus', 'candy bars', 'oil', 'phone car charger', 'muffins']"
1212,10279972,"['soup', 'spaghetti', 'olive oil', 'napkins', 'bluetooth headphones', 'cooking oil', 'iphone 8', 'meatballs', 'rice', 'pasta', 'dessert wine', 'cookies', 'ketchup']"
4174,8070668,"['eggs', 'cake', 'tomato sauce', 'half-life: alyx', 'green beans', 'body spray', 'yogurt cake', 'gums', 'candy bars', 'half-life 2', 'oil', 'cottage cheese', 'carrots']"
9178,910803,"['french fries', 'cooking oil', 'mashed potato', 'gums', 'candy bars', 'oil', 'cookies', 'ketchup']"
10110,8839722,"['soup', 'tomato sauce', 'olive oil', 'napkins', 'ham', 'ground beef', 'cooking oil', 'gums', 'oil', 'chocolate', 'cream', 'ketchup']"
6061,979984,"['soup', 'cake', 'whole wheat rice', 'fresh bread', 'extra dark chocolate', 'megaman zero', 'whole weat flour', 'portal', 'cologne', 'iPad', 'brownies', 'oil', 'cereals', 'babies food', 'toothpaste']"
4459,6761920,"['soup', 'cake', 'cooking oil', 'milk', 'gums', 'candy bars', 'airpods', 'oil', 'mayonnaise', 'cream']"
9426,6946807,"['pet food', 'pancakes', 'tomato sauce', 'olive oil', 'canned_tuna', 'cooking oil', 'gums', 'vegetables mix', 'oil', 'oatmeal', 'cereals']"
9036,5570246,"['whole wheat rice', 'olive oil', 'yogurt cake', 'cooking oil', 'pepper', 'oil']"
1494,12002453,"['seabass', 'soup', 'almonds', 'ratchet & clank 2', 'deodorant', 'french fries', 'shrimp', 'gums', 'candy bars', 'light mayo', 'rice', 'oil']"
4836,626669,"['pet food', 'soup', 'parmesan cheese', 'pickles', 'final fantasy XIX', 'cooking oil', 'gums', 'rice', 'oil', 'chocolate', 'black beer', 'babies food']"
4127,2043537,"['eggs', 'spaghetti', 'cologne', 'body spray', 'sandwich', 'water spray', 'candy bars', 'oil', 'ketchup', 'babies food']"
3957,8584209,"['fresh bread', 'yogurt cake', 'cooking oil', 'cotton buds', 'oil']"
3014,10349652,"['tomato sauce', 'napkins', 'cake', 'corn', 'cooking oil', 'oil', 'mayonnaise']"
10176,3956877,"['bramble', 'beer', 'antioxydant juice', 'avocado', 'chili', 'shampoo', 'oil', 'muffins', 'energy drink']"
6049,5190595,"['ratchet & clank 2', 'olive oil', 'tomatoes', 'chocolate bread', 'zucchini', 'mashed potato', 'candy bars', 'oil']"
2247,646362,"['pet food', 'soup', 'ketchup', 'pancakes', 'iphone 8', 'muffins', 'gums', 'oil', 'final fantasy XX', 'cream', 'cereals']"
949,3759349,"['cake', 'napkins', 'olive oil', 'whole weat flour', 'french fries', 'bluetooth headphones', 'cooking oil', 'meatballs', 'gums', 'candy bars', 'pasta', 'oil']"
9998,4306384,"['soup', 'cake', 'napkins', 'avocado', 'bacon', 'cooking oil', 'mashed potato', 'hot dogs', 'asparagus', 'shallot', 'oil', 'cereals']"
9777,7901287,"['ketchup', 'eggs', 'cake', 'butter', 'extra dark chocolate', 'french fries', 'cooking oil', 'oil', 'mint', 'cereals', 'muffins']"
7773,5856160,"['soup', 'tomato sauce', 'cake', 'napkins', 'extra dark chocolate', 'deodorant', 'hand protein bar', 'gums', 'champagne', 'oil', 'muffins']"
8500,7109483,"['soup', 'eggs', 'cake', 'napkins', 'spinach', 'parmesan cheese', 'cooking oil', 'frozen vegetables', 'gums', 'candy bars', 'ratchet & clank 3', 'oil', 'cream', 'protein bar']"
4148,11802435,"['soup', 'cake', 'tomato sauce', 'whole weat flour', 'portal', 'cooking oil', 'muffins', 'turkey', 'oil', 'chocolate', 'cereals', 'strong cheese', 'strawberries']"
656,10338032,"['napkins', 'chocolate bread', 'whole weat flour', 'bluetooth headphones', 'asparagus', 'turkey', 'candy bars', 'airpods', 'half-life 2']"
6355,3817753,"['olive oil', 'megaman zero', 'burgers', 'mineral water', 'asparagus', 'muffins', 'gums', 'candy bars', 'honey', 'mushroom cream sauce', 'oil', 'ketchup']"
4398,5697510,"['eggs', 'cake', 'napkins', 'whole wheat rice', 'white wine', 'whole weat flour', 'ham', 'cooking oil', 'shrimp', 'iphone 8', 'frozen vegetables', 'gluten free bar', 'light mayo', 'oil', 'oatmeal', 'cream']"
788,1730448,"['mineral water', 'cooking oil', 'iMac', 'mashed potato', 'gums', 'oil', 'oatmeal']"
9716,3301328,"['almonds', 'cake', 'whole wheat rice', 'pickles', 'sandwich', 'cooking oil', 'candy bars', 'oil', 'phone car charger', 'mayonnaise', 'babies food']"
5451,11722454,"['toilet paper', 'cake', 'final fantasy XIX', 'eggplant', 'cooking oil', 'frozen vegetables', 'iphone 8', 'shallot', 'salt', 'oil', 'oatmeal', 'french wine', 'muffins', 'strong cheese', 'toothpaste']"
4459,1250782,"['soup', 'pokemon shield', 'fresh bread', 'whole wheat rice', 'cider', 'sparkling water', 'yogurt cake', 'cooking oil', 'mashed potato', 'yams', 'salad', 'gums', 'babies food']"
4733,11762965,"['soup', 'eggs', 'fresh bread', 'deodorant', 'burgers', 'mineral water', 'cooking oil', 'soda', 'oil', 'protein bar']"
30,9593437,"['soup', 'spinach', 'cake', 'napkins', 'shower gel', 'spaghetti', 'canned_tuna', 'final fantasy XIX', 'french fries', 'gums', 'oil', 'green tea']"
8119,2546642,"['ketchup', 'mineral water', 'gums', 'beats headphones', 'barbecue sauce', 'light mayo', 'oil', 'muffins', 'antioxydant juice']"
5850,9592317,"['soup', 'spaghetti', 'butter', 'french fries', 'rice', 'oil', 'cream']"
4902,9007905,"['ketchup', 'pickles', 'body spray', 'corn', 'iMac', 'mashed potato', 'muffins', 'rice', 'candy bars', 'vegetables mix', 'oil', 'cereals', 'babies food']"
956,6143745,"['pokemon shield', 'white wine', 'blueberries', 'cider', 'bluetooth headphones', 'pokemon sword', 'melons']"
9753,491467,"['soup', 'laptop', 'french fries', 'turkey', 'candy bars', 'oil', 'tooth brush', 'babies food']"
3078,2158390,"['toilet paper', 'fresh bread', 'megaman zero', 'burgers', 'whole weat flour', 'mineral water', 'yogurt cake', 'cooking oil', 'body spray', 'gums', 'candy bars']"
9753,411557,"['cake', 'whole wheat rice', 'body spray', 'sandwich', 'cooking oil', 'oil', 'cream', 'ketchup']"
8809,191555,"['whole wheat rice', 'body spray', 'french fries', 'cooking oil', 'yams', 'meatballs', 'gums', 'salt', 'oil', 'cream']"
7747,4135698,"['pet food', 'cake', 'butter', 'blueberries', 'french fries', 'cooking oil', 'escalope', 'candy bars', 'ratchet & clank 3', 'vegetables mix', 'oil', 'mayonnaise', 'cream', 'cereals']"
9155,1932453,"['pet food', 'tomato juice', 'cake', 'whole wheat rice', 'shower gel', 'fresh bread', 'whole weat flour', 'mineral water', 'yogurt cake', 'cooking oil', 'milk', 'meatballs', 'candy bars', 'oil', 'muffins']"
6866,9385673,"['cake', 'grated cheese', 'napkins', 'ratchet & clank 2', 'french fries', 'sandwich', 'sparkling water', 'pokemon sword', 'gums', 'candy bars', 'oil', 'oatmeal', 'cream', 'ketchup', 'energy drink']"
6596,11122130,"['fresh bread', 'tomatoes', 'honey', 'fresh tuna', 'oil']"
5972,6783025,"['cake', 'grated cheese', 'spaghetti', 'olive oil', 'french fries', 'cooking oil', 'rice', 'candy bars', 'green grapes', 'oil']"
921,5611759,"['olive oil', 'cologne', 'pokemon violet', 'gums', 'candy bars', 'oil', 'mint', 'final fantasy XXII', 'salmon']"
6861,3635193,"['cake', 'whole wheat rice', 'tomato sauce', 'cologne', 'french fries', 'whole weat flour', 'cooking oil', 'megaman zero 2', 'candy bars', 'oil', 'razor', 'tooth brush', 'babies food']"
4095,627770,"['cake', 'cooking oil', 'candy bars', 'ratchet & clank 3', 'vegetables mix', 'oil', 'cream', 'chicken', 'red wine']"
8270,10233622,"['beer', 'fresh bread', 'deodorant', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'airpods', 'oil', 'muffins']"
7311,2996606,"['soup', 'fresh bread', 'tomato sauce', 'cake', 'napkins', 'canned_tuna', 'final fantasy XIX', 'yogurt cake', 'corn', 'cooking oil', 'pokemon sword', 'brownies', 'oil', 'cottage cheese', 'final fantasy XX', 'green tea', 'muffins']"
3020,11480399,"['fresh bread', 'cake', 'whole weat flour', 'cooking oil', 'mashed potato', 'chili', 'oil', 'tooth brush']"
2378,7481485,"['fresh bread', 'cooking oil', 'ketchup', 'oil']"
3715,5715735,"['cake', 'napkins', 'olive oil', 'deodorant', 'bacon', 'french fries', 'cooking oil', 'frozen vegetables', 'burger sauce', 'oil', 'mint', 'muffins']"
1526,9453694,"['soup', 'toilet paper', 'parmesan cheese', 'cooking oil', 'ratchet & clank', 'gums', 'candy bars', 'oil', 'mayonnaise', 'ketchup', 'babies food']"
7535,2125051,"['cake', 'grated cheese', 'chocolate bread', 'ham', 'cooking oil', 'oil', 'melons', 'cereals', 'energy drink']"
10247,3970883,"['soup', 'fromage blanc', 'olive oil', 'deodorant', 'corn', 'cooking oil', 'pokemon sword', 'iphone 8', 'gums', 'rice', 'oil', 'cottage cheese', 'strong cheese', 'eggplant']"
7467,2985625,"['fresh bread', 'cake', 'napkins', 'oil']"
5854,7208498,"['ketchup', 'fresh bread', 'tomato sauce', 'extra dark chocolate', 'whole weat flour', 'french fries', 'frozen vegetables', 'whole wheat pasta', 'gums', 'oil', 'cottage cheese', 'muffins', 'energy drink']"
6477,8910979,"['fromage blanc', 'whole wheat rice', 'napkins', 'tomato sauce', 'yogurt cake', 'cooking oil', 'cotton buds', 'soda', 'oil', 'red wine']"
1484,508511,"['deodorant', 'chocolate bread', 'metroid fusion', 'ground beef', 'cooking oil', 'french fries', 'shrimp', 'turkey', 'champagne']"
