customer_id,invoice_id,list_of_goods
9409,4286508,"['trout', 'ratchet & clank', 'pasta', 'oil', 'cookies', 'muffins']"
6467,5821637,"['fresh bread', 'olive oil', 'napkins', 'bluetooth headphones', 'hot dogs', 'oil', 'cottage cheese', 'antioxydant juice']"
1858,5880923,"['cake', 'cooking oil', 'minecraft', 'energy drink', 'hot dogs', 'shallot', 'low fat yogurt', 'candy bars', 'gums', 'light mayo', 'oil', 'pokemon scarlet', 'strong cheese']"
4280,3542026,"['soup', 'tomato sauce', 'butter', 'green beans', 'oil', 'cookies']"
7997,8556713,"['soup', 'olive oil', 'black tea', 'avocado', 'napkins', 'french fries', 'cooking oil', 'candy bars', 'soda', 'oil', 'phone car charger', 'muffins']"
1175,6950871,"['soup', 'olive oil', 'whole wheat rice', 'hot dogs', 'water spray', 'candy bars', 'oil', 'cottage cheese', 'cookies', 'muffins']"
10012,8937877,"['pet food', 'beer', 'megaman zero', 'cooking oil', 'candy bars', 'brownies', 'nonfat milk', 'oil', 'cereals', 'carrots']"
8709,1543100,"['seabass', 'cake', 'babies food', 'french fries', 'cooking oil', 'cotton buds', 'turkey', 'rice', 'gums', 'oil', 'energy bar', 'cottage cheese', 'carrots']"
7226,5164535,"['pet food', 'seabass', 'cake', 'spaghetti', 'cooking oil', 'cotton buds', 'asparagus', 'shallot', 'oil', 'cottage cheese', 'ketchup', 'energy drink', 'eggplant']"
6208,2272612,"['soup', 'napkins', 'olive oil', 'burgers', 'megaman zero 3', 'cooking oil', 'minecraft', 'gums', 'oil', 'ketchup']"
2554,713303,"['pet food', 'bramble', 'fromage blanc', 'olive oil', 'tomato sauce', 'frozen smoothie', 'yams', 'gums', 'salt', 'oil', 'razor', 'cookies', 'protein bar']"
5344,1869128,"['soup', 'almonds', 'chocolate bread', 'whole weat flour', 'cooking oil', 'cereals', 'milk', 'pokemon violet', 'low fat yogurt', 'candy bars', 'oil', 'green tea', 'ketchup']"
6346,11219163,"['tomato juice', 'cake', 'eggs', 'cooking oil', 'burger sauce', 'airpods', 'oil', 'phone car charger', 'babies food']"
1949,10100024,"['olive oil', 'napkins', 'butter', 'french fries', 'megaman zero 2', 'cooking oil', 'escalope', 'pokemon violet', 'meatballs', 'oil', 'cream', 'cereals']"
8397,4054055,"['tomato sauce', 'fromage blanc', 'napkins', 'french fries', 'minecraft', 'mashed potato', 'oil', 'phone car charger', 'ketchup']"
3153,4135482,"['tomato juice', 'fresh bread', 'cake', 'olive oil', 'whole wheat pasta', 'rice', 'candy bars', 'honey', 'ratchet & clank 3', 'oil', 'cookies', 'cereals', 'babies food']"
1559,9331877,"['ketchup', 'cake', 'napkins', 'sandwich', 'cooking oil', 'milk', 'gums', 'brownies', 'oil', 'oatmeal', 'muffins', 'red wine']"
9809,7621816,"['soup', 'spinach', 'cake', 'tomatoes', 'napkins', 'fresh bread', 'spaghetti', 'frozen smoothie', 'body spray', 'sandwich', 'vacuum cleaner', 'yogurt cake', 'light mayo', 'champagne', 'oil']"
7575,8661856,"['cake', 'gums', 'candy bars', 'rice', 'pasta', 'oil', 'cereals']"
6617,3571839,"['soup', 'ketchup', 'cake', 'napkins', 'parmesan cheese', 'half-life: alyx', 'cooking oil', 'candy bars', 'half-life 2', 'oil', 'energy bar', 'cottage cheese', 'mayonnaise', 'chicken', 'muffins']"
3028,2883652,"['pet food', 'fresh bread', 'babies food', 'milk', 'gums', 'candy bars', 'oil', 'metroid prime', 'toothpaste']"
3238,11722721,"['tomato sauce', 'cake', 'cooking oil', 'asparagus', 'barbecue sauce', 'nonfat milk', 'airpods', 'oil', 'razor', 'eggplant']"
2984,4912234,"['soup', 'cake', 'cooking oil', 'chili', 'oil', 'cream']"
3576,2045005,"['pet food', 'cake', 'napkins', 'shower gel', 'burgers', 'ham', 'cotton buds', 'honey', 'candy bars', 'shampoo', 'oil', 'cereals', 'muffins', 'strong cheese', 'eggplant']"
2362,7767457,"['pet food', 'cake', 'whole wheat rice', 'grated cheese', 'yogurt cake', 'cooking oil', 'minecraft', 'water spray', 'candy bars', 'burger sauce', 'oil', 'chocolate', 'cereals', 'babies food']"
1083,760886,"['cake', 'tomatoes', 'parmesan cheese', 'french fries', 'asparagus', 'gums', 'candy bars', 'brownies', 'megaman zero 4', 'burger sauce', 'oil', 'phone car charger']"
5525,5083306,"['fresh bread', 'oil', 'milk', 'salad', 'shallot', 'chili', 'pasta', 'green grapes']"
2785,7003358,"['cake', 'olive oil', 'body spray', 'cooking oil', 'gums', 'honey', 'oil', 'oatmeal', 'strong cheese']"
2887,10359545,"['pet food', 'soup', 'trout', 'burgers', 'portal 2', 'cooking oil', 'cotton buds', 'oatmeal', 'phone charger', 'carrots', 'toothpaste']"
5470,8201987,"['soup', 'pasta', 'iMac', 'oil']"
9406,10598384,"['cake', 'babies food', 'oil']"
5893,9883041,"['soup', 'tomato sauce', 'cooking oil', 'gums', 'low fat yogurt', 'mushroom cream sauce', 'oil']"
7869,11266504,"['almonds', 'whole wheat rice', 'cooking oil', 'oil', 'mayonnaise']"
2358,11547638,"['cake', 'whole wheat rice', 'black tea', 'spaghetti', 'pasta', 'oil', 'cream', 'ketchup']"
3259,1685825,"['soup', 'french fries', 'milk', 'oil', 'cereals', 'muffins', 'strong cheese', 'toothpaste']"
4129,4022258,"['napkins', 'trout', 'metroid fusion', 'gums', 'candy bars', 'oil', 'chocolate', 'mint']"
3327,11472257,"['pet food', 'tomato juice', 'cake', 'fresh bread', 'fromage blanc', 'deodorant', 'pickles', 'cooking oil', 'airpods', 'muffins']"
4282,9142908,"['spaghetti', 'vacuum cleaner', 'carrots', 'light mayo', 'brownies', 'soda', 'oil', 'cookies', 'babies food']"
2472,4721275,"['soup', 'spinach', 'sandwich', 'cooking oil', 'gums', 'candy bars', 'rice', 'chocolate', 'french wine', 'toothpaste']"
7395,7157319,"['soup', 'cake', 'napkins', 'google tablet', 'chocolate bread', 'french fries', 'gums', 'candy bars', 'oil', 'muffins']"
250,794712,"['tomatoes', 'avocado', 'pokemon scarlet', 'melons', 'carrots']"
6210,5315243,"['flax seed', 'cake', 'chutney', 'portal', 'milk', 'asparagus', 'gums', 'candy bars', 'oil', 'cottage cheese']"
4198,10566980,"['soup', 'cake', 'deodorant', 'burgers', 'milk', 'muffins', 'candy bars', 'nonfat milk', 'oil', 'final fantasy XXII', 'cookies', 'cereals', 'strong cheese']"
8127,5805566,"['soup', 'whole wheat rice', 'chocolate bread', 'candy bars', 'oil', 'chocolate', 'mint', 'chicken', 'catfish', 'strong cheese']"
1236,1494963,"['black tea', 'yogurt cake', 'cooking oil', 'frozen vegetables', 'gums', 'beats headphones', 'champagne', 'brownies', 'oil']"
9024,36784,"['cooking oil', 'asparagus', 'hot dogs', 'candy bars', 'brownies', 'oil', 'cookies', 'muffins']"
10203,4256714,"['napkins', 'olive oil', 'cooking oil', 'pepper', 'gums', 'candy bars', 'ratchet & clank 3', 'mushroom cream sauce', 'oil', 'babies food']"
7543,4220696,"['pet food', 'soup', 'tomato sauce', 'grated cheese', 'sparkling water', 'cooking oil', 'milk', 'rice', 'pasta', 'oil', 'cottage cheese', 'babies food']"
3737,1599241,"['cake', 'french fries', 'hand protein bar', 'yams', 'gums', 'candy bars', 'oil', 'mayonnaise', 'strong cheese']"
4250,3927961,"['cake', 'fromage blanc', 'fresh bread', 'olive oil', 'green beans', 'yogurt cake', 'cooking oil', 'gums', 'low fat yogurt', 'oil']"
9794,2143755,"['parmesan cheese', 'sparkling water', 'cooking oil', 'gums', 'ratchet & clank 3', 'oil', 'mayonnaise', 'muffins', 'energy drink', 'strawberries']"
3450,10340209,"['herb & pepper', 'cake', 'extra dark chocolate', 'cooking oil', 'candy bars', 'mint', 'oil', 'oatmeal', 'cottage cheese', 'ketchup', 'babies food']"
5817,5067601,"['parmesan cheese', 'cooking oil', 'mayonnaise', 'gums', 'candy bars', 'shampoo', 'oil', 'energy bar', 'cottage cheese', 'final fantasy XX', 'herb & pepper']"
872,5565380,"['toilet paper', 'cake', 'cooking oil', 'gums', 'oil', 'oatmeal', 'muffins', 'energy drink']"
709,6014630,"['soup', 'tomato juice', 'napkins', 'yogurt cake', 'pokemon violet', 'candy bars', 'tea', 'muffins']"
10203,4069542,"['shower gel', 'cooking oil', 'low fat yogurt', 'candy bars', 'pepper', 'protein bar']"
3436,232890,"['cake', 'napkins', 'extra dark chocolate', 'cooking oil', 'candy bars', 'mushroom cream sauce', 'oil', 'salt', 'razor']"
132,7819409,"['pet food', 'cake', 'fresh bread', 'black tea', 'parmesan cheese', 'oil', 'rice', 'candy bars', 'barbecue sauce', 'nonfat milk', 'pepper', 'energy bar', 'portal 2']"
2239,602604,"['toilet paper', 'cake', 'eggs', 'yogurt cake', 'cooking oil', 'water spray', 'gums', 'candy bars', 'oil']"
10159,11241355,"['pet food', 'ratchet & clank 2', 'napkins', 'ground beef', 'cooking oil', 'final fantasy XX', 'whole wheat pasta', 'salad', 'candy bars', 'mushroom cream sauce', 'oil', 'razor']"
6001,9156396,"['pancakes', 'cake', 'spaghetti', 'napkins', 'extra dark chocolate', 'butter', 'cooking oil', 'milk', 'gums', 'oil', 'muffins']"
2676,10486978,"['soup', 'grated cheese', 'light cream', 'spaghetti', 'burgers', 'yogurt cake', 'low fat yogurt', 'burger sauce', 'chili', 'oil', 'chocolate', 'babies food']"
8494,11941035,"['spaghetti', 'light cream', 'half-life: alyx', 'cooking oil', 'pepper', 'oil', 'razor', 'escalope']"
8123,8601071,"['fresh bread', 'cake', 'napkins', 'cooking oil', 'low fat yogurt', 'green grapes', 'oil', 'muffins']"
8596,8114337,"['soup', 'eggs', 'almonds', 'cooking oil', 'iphone 8', 'salad', 'oil', 'oatmeal', 'muffins']"
8791,2297075,"['spaghetti', 'chocolate bread', 'parmesan cheese', 'whole weat flour', 'yogurt cake', 'cooking oil', 'yams', 'rice', 'candy bars', 'oil', 'babies food']"
2324,5467517,"['olive oil', 'light cream', 'corn', 'pasta', 'fresh tuna', 'oil', 'antioxydant juice']"
1184,5279380,"['soup', 'cake', 'cooking oil', 'iphone 8', 'rice', 'iPad', 'fresh tuna', 'oil', 'phone car charger', 'mayonnaise']"
1145,2437423,"['tomato juice', 'tomato sauce', 'fresh bread', 'parmesan cheese', 'burgers', 'whole wheat pasta', 'turkey', 'pasta', 'oil', 'pokemon scarlet', 'cereals']"
981,966942,"['pancakes', 'cake', 'megaman zero 2', 'yogurt cake', 'cooking oil', 'minecraft', 'gums', 'oil']"
4482,6818620,"['pet food', 'cake', 'whole wheat rice', 'half-life: alyx', 'french fries', 'cooking oil', 'milk', 'hot dogs', 'candy bars', 'chili', 'nonfat milk', 'oil', 'mayonnaise']"
4699,11971134,"['eggs', 'cake', 'spaghetti', 'shower gel', 'cooking oil', 'yams', 'low fat yogurt', 'rice', 'light mayo', 'oil', 'oatmeal', 'cookies', 'chicken', 'cereals']"
701,324774,"['fromage blanc', 'napkins', 'gums', 'light mayo', 'soda', 'oil']"
6824,3889190,"['cake', 'megaman zero', 'yogurt cake', 'gums', 'candy bars', 'dessert wine', 'oil', 'oatmeal', 'tea', 'muffins']"
353,5764437,"['mineral water', 'cooking oil', 'candy bars', 'oil', 'cauliflower']"
9591,10748785,"['pet food', 'eggs', 'cake', 'napkins', 'butter', 'sandwich', 'cooking oil', 'rice', 'light mayo', 'soda', 'oil', 'energy bar', 'cereals', 'muffins']"
9328,12117395,"['pet food', 'herb & pepper', 'trout', 'butter', 'ham', 'gums', 'oil', 'muffins', 'strong cheese', 'protein bar']"
6033,11342407,"['tomato sauce', 'fresh bread', 'gluten free bar', 'gums', 'oatmeal', 'olive oil', 'half-life: alyx', 'whole wheat pasta', 'candy bars', 'mayonnaise', 'antioxydant juice', 'energy drink', 'cake', 'napkins', 'parmesan cheese', 'french fries', 'cooking oil', 'oil', 'muffins']"
2838,5519203,"['cake', 'napkins', 'extra dark chocolate', 'corn', 'rice', 'candy bars', 'airpods', 'green grapes', 'oil', 'oatmeal', 'herb & pepper']"
8959,6318832,"['fresh bread', 'light cream', 'deodorant', 'cooking oil', 'oil', 'protein bar']"
9138,5210155,"['flax seed', 'cake', 'napkins', 'red wine', 'gums', 'candy bars', 'oil', 'cereals', 'strong cheese']"
8493,10096187,"['pet food', 'fresh bread', 'hand protein bar', 'candy bars', 'oil', 'ketchup']"
5422,10118216,"['pancakes', 'pickles', 'french fries', 'yogurt cake', 'cooking oil', 'corn', 'oil', 'cookies', 'muffins', 'babies food']"
1606,9505481,"['toilet paper', 'cake', 'olive oil', 'fromage blanc', 'burgers', 'cooking oil', 'phone car charger', 'gums', 'beats headphones', 'light mayo', 'oil', 'energy bar', 'babies food']"
5344,6380939,"['cake', 'megaman zero', 'trout', 'cauliflower', 'zucchini', 'hand protein bar', 'gums', 'barbecue sauce', 'champagne', 'oil', 'oatmeal', 'cereals', 'muffins']"
5470,9971315,"['eggs', 'cake', 'napkins', 'bacon', 'rice', 'light mayo', 'oil', 'chocolate', 'cookies', 'babies food']"
4376,2866753,"['ketchup', 'tomato juice', 'fromage blanc', 'cake', 'fresh bread', 'spaghetti', 'blueberries', 'portal', 'cooking oil', 'rice', 'green grapes', 'oil', 'chocolate', 'cereals', 'muffins', 'energy drink']"
994,9630903,"['eggs', 'napkins', 'grated cheese', 'milk', 'asparagus', 'gums', 'candy bars', 'salt', 'oil', 'cereals', 'ketchup', 'babies food']"
5558,3485623,"['pet food', 'cake', 'napkins', 'trout', 'chocolate bread', 'mineral water', 'yogurt cake', 'asparagus', 'oil']"
4122,10476967,"['eggs', 'cake', 'grated cheese', 'fresh bread', 'cooking oil', 'gums', 'light mayo', 'champagne', 'oil', 'cereals']"
9409,9562176,"['fromage blanc', 'final fantasy XIX', 'sparkling water', 'cooking oil', 'iMac', 'oil', 'oatmeal', 'protein bar']"
7214,4193431,"['fresh bread', 'cake', 'yogurt cake', 'cooking oil', 'milk', 'candy bars', 'brownies', 'oil', 'energy bar', 'cream', 'escalope', 'babies food']"
720,7423475,"['pokemon shield', 'ground beef', 'minecraft', 'turkey', 'candy bars', 'dessert wine', 'oil', 'cookies', 'escalope']"
6095,2503053,"['pet food', 'toilet paper', 'almonds', 'fresh bread', 'yogurt cake', 'milk', 'whole wheat pasta', 'gums', 'candy bars', 'pasta', 'oil', 'herb & pepper']"
6624,7644638,"['cake', 'olive oil', 'parmesan cheese', 'yogurt cake', 'iphone 8', 'candy bars', 'barbecue sauce', 'pasta', 'oil', 'strawberries']"
1399,6601993,"['cake', 'extra dark chocolate', 'whole weat flour', 'cream', 'oil', 'cookies']"
5697,529407,"['eggs', 'cake', 'whole wheat rice', 'chocolate bread', 'french fries', 'yogurt cake', 'milk', 'honey', 'candy bars', 'pasta', 'oil', 'muffins', 'strong cheese']"
6455,6730900,"['soup', 'fromage blanc', 'grated cheese', 'napkins', 'megaman zero 3', 'sandwich', 'sparkling water', 'muffins', 'low fat yogurt', 'oil', 'salmon', 'french wine', 'cereals', 'red wine']"
8577,5218410,"['pet food', 'beer', 'fromage blanc', 'megaman zero 3', 'corn', 'cooking oil', 'bluetooth headphones', 'iPad', 'barbecue sauce', 'candy bars', 'oil', 'black beer', 'toothpaste']"
2786,6116819,"['soup', 'tomato sauce', 'cake', 'grated cheese', 'butter', 'chocolate bread', 'cooking oil', 'hand protein bar', 'candy bars', 'vegetables mix', 'pasta', 'oil', 'chocolate', 'razor', 'muffins', 'babies food']"
1274,2348565,"['shower gel', 'escalope', 'milk', 'gluten free bar', 'gums', 'champagne', 'oil', 'tea', 'muffins']"
6291,7073611,"['soup', 'cake', 'cooking oil', 'frozen vegetables', 'candy bars', 'barbecue sauce', 'chili', 'oil', 'ketchup', 'antioxydant juice']"
790,7234872,"['beer', 'white wine', 'tomato sauce', 'frozen vegetables', 'hand protein bar', 'milk', 'oil', 'ketchup']"
9504,580774,"['ketchup', 'fresh bread', 'tomatoes', 'cooking oil', 'gums', 'rice', 'brownies', 'oil', 'energy bar', 'tea', 'muffins']"
4104,2469492,"['soup', 'cake', 'butter', 'cooking oil', 'gums', 'oil', 'mayonnaise', 'cookies', 'ketchup']"
6875,3015498,"['toilet paper', 'cake', 'shower gel', 'bacon', 'cooking oil', 'chili', 'oil', 'samsung galaxy 10', 'ketchup']"
6362,803460,"['soup', 'fresh bread', 'olive oil', 'tomatoes', 'chocolate bread', 'blueberries', 'french fries', 'portal', 'cooking oil', 'candy bars', 'oil', 'chocolate', 'tooth brush']"
8303,7192836,"['cake', 'grated cheese', 'olive oil', 'cooking oil', 'gums', 'oil', 'cottage cheese', 'muffins']"
2014,3671780,"['pet food', 'soup', 'tomato sauce', 'cake', 'bacon', 'green beans', 'portal', 'cooking oil', 'hand protein bar', 'hot dogs', 'turkey', 'gums', 'candy bars', 'oil', 'strong cheese']"
2785,3885836,"['soup', 'olive oil', 'cooking oil', 'pepper', 'gums', 'oil', 'muffins']"
110,5912964,"['tomato sauce', 'shower gel', 'french fries', 'cooking oil', 'milk', 'gums', 'burger sauce', 'oil', 'salmon', 'cereals']"
8005,9403093,"['pet food', 'soup', 'fresh bread', 'napkins', 'french fries', 'yogurt cake', 'cooking oil', 'candy bars', 'oil']"
10203,10997057,"['spinach', 'cake', 'parmesan cheese', 'body spray', 'cooking oil', 'samsung galaxy 10', 'oil', 'chicken', 'muffins', 'strong cheese']"
332,438176,"['soup', 'eggs', 'fresh bread', 'cake', 'olive oil', 'ham', 'french fries', 'cooking oil', 'minecraft', 'candy bars', 'oil', 'cookies', 'toothpaste']"
4442,2655307,"['cake', 'mint green tea', 'tomatoes', 'portal', 'minecraft', 'cotton buds', 'milk', 'rice', 'candy bars', 'light mayo', 'salt', 'oil', 'energy bar', 'black beer', 'protein bar']"
9320,9547433,"['cake', 'half-life: alyx', 'bacon', 'megaman zero 2', 'cooking oil', 'rice', 'pasta', 'oil', 'cream', 'chicken']"
2405,5743125,"['ketchup', 'strong cheese', 'cake', 'parmesan cheese', 'whole weat flour', 'french fries', 'cooking oil', 'gums', 'oil', 'melons', 'muffins', 'babies food']"
5380,5137892,"['soup', 'fresh bread', 'gums', 'candy bars', 'oil', 'energy drink']"
4684,7603449,"['pokemon shield', 'cake', 'fresh bread', 'avocado', 'cologne', 'sparkling water', 'yogurt cake', 'cooking oil', 'milk', 'rice', 'barbecue sauce', 'oil', 'muffins']"
9556,5422632,"['spaghetti', 'french fries', 'cooking oil', 'gums', 'barbecue sauce', 'oil', 'chocolate', 'muffins']"
7802,6194999,"['pet food', 'almonds', 'napkins', 'mint green tea', 'french fries', 'yogurt cake', 'hand protein bar', 'gluten free bar', 'gums', 'candy bars', 'light mayo', 'oil', 'chocolate', 'babies food']"
14,3023524,"['tomato juice', 'cooking oil', 'rice', 'brownies', 'airpods', 'oil', 'cream']"
198,4716773,"['soup', 'fresh bread', 'whole wheat rice', 'napkins', 'oil', 'chocolate', 'muffins', 'energy drink']"
9686,7648483,"['ketchup', 'cake', 'napkins', 'whole wheat rice', 'cooking oil', 'muffins', 'oil', 'escalope', 'strong cheese']"
5547,3568196,"['soup', 'strong cheese', 'almonds', 'whole wheat rice', 'fresh bread', 'chocolate bread', 'cooking oil', 'zucchini', 'gums', 'iPad', 'oil', 'final fantasy XX', 'babies food']"
4664,716949,"['ketchup', 'french fries', 'cooking oil', 'shrimp', 'milk', 'hot dogs', 'meatballs', 'gums', 'rice', 'candy bars', 'chili', 'fresh tuna', 'oil', 'metroid prime', 'tea', 'muffins', 'carrots']"
9686,641320,"['pet food', 'soup', 'ratchet & clank 2', 'napkins', 'tomatoes', 'chocolate bread', 'sandwich', 'yogurt cake', 'candy bars', 'beats headphones', 'mushroom cream sauce', 'oil']"
7677,6073749,"['tomatoes', 'spaghetti', 'grated cheese', 'french fries', 'fresh tuna', 'ketchup', 'energy drink']"
8179,6117572,"['soup', 'cooking oil', 'champagne', 'chili', 'nonfat milk', 'oil', 'shampoo', 'cream', 'green tea', 'escalope']"
7856,5075402,"['tomato sauce', 'olive oil', 'parmesan cheese', 'cologne', 'french fries', 'sandwich', 'cotton buds', 'water spray', 'candy bars', 'oil', 'cream', 'muffins', 'babies food', 'protein bar']"
5959,8500738,"['spinach', 'tomato sauce', 'napkins', 'cake', 'cider', 'yogurt cake', 'cooking oil', 'asparagus', 'honey', 'megaman zero 4', 'oil', 'razor', 'cookies', 'carrots']"
9336,6665732,"['eggs', 'cake', 'grated cheese', 'parmesan cheese', 'cologne', 'cooking oil', 'oil', 'muffins']"
7757,8565995,"['cake', 'chocolate bread', 'sandwich', 'milk', 'candy bars', 'oil']"
4786,11257996,"['cake', 'whole wheat rice', 'cooking oil', 'rice', 'candy bars', 'nonfat milk', 'dessert wine', 'oil', 'cereals', 'carrots']"
8808,5924369,"['pet food', 'soup', 'fresh bread', 'cake', 'spaghetti', 'napkins', 'escalope', 'candy bars', 'shampoo', 'oil', 'cookies', 'muffins']"
2603,8525480,"['soup', 'eggs', 'shower gel', 'bluetooth headphones', 'cooking oil', 'gums', 'cream', 'oil', 'mint', 'cookies', 'strawberries']"
