customer_id,invoice_id,list_of_goods
8311,3208467,"['flax seed', 'white wine', 'fresh bread', 'eggs', 'extra dark chocolate', 'cider', 'hot dogs', 'gums', 'champagne', 'dessert wine', 'melons', 'red wine', 'protein bar']"
2856,9972715,"['beer', 'white wine', 'green beans', 'frozen smoothie', 'sandwich', 'bluetooth headphones', 'frozen vegetables', 'milk', 'airpods', 'carrots']"
6607,6048688,"['white wine', 'canned_tuna', 'cider', 'frozen vegetables', 'gluten free bar', 'brownies', 'vegetables mix', 'strawberries']"
2477,1273027,"['bramble', 'soup', 'tea', 'shower gel', 'canned_tuna', 'mineral water', 'gums', 'barbecue sauce', 'salt', 'black beer', 'muffins', 'red wine']"
2527,10980828,"['beer', 'white wine', 'cider', 'babies food', 'cooking oil', 'whole wheat pasta', 'ratchet & clank', 'cottage cheese', 'black beer', 'red wine']"
4353,5716921,"['beer', 'napkins', 'cider', 'sandwich', 'dessert wine', 'red wine']"
8665,9357594,"['fromage blanc', 'butter', 'sparkling water', 'chutney', 'iphone 8', 'water spray', 'dessert wine', 'green tea']"
3748,6033798,"['white wine', 'fromage blanc', 'burgers', 'cider', 'gums', 'dessert wine', 'shampoo', 'mayonnaise', 'green tea', 'herb & pepper', 'metroid prime', 'protein bar']"
8329,6142792,"['bramble', 'soup', 'white wine', 'olive oil', 'babies food', 'body spray', 'sandwich', 'cooking oil', 'milk', 'turkey', 'champagne', 'dessert wine', 'salt', 'light mayo', 'carrots']"
3902,8895479,"['flax seed', 'white wine', 'whole wheat rice', 'cider', 'sparkling water', 'ham', 'yogurt cake', 'milk', 'gums', 'honey', 'champagne', 'soda', 'mushroom cream sauce', 'pokemon scarlet', 'melons', 'tooth brush']"
3691,952704,"['pet food', 'eggs', 'white wine', 'cider', 'metroid fusion', 'milk', 'rice', 'candy bars', 'dessert wine', 'burger sauce', 'shampoo', 'energy bar', 'black beer']"
5123,8887313,"['beer', 'white wine', 'cake', 'tomato juice', 'oatmeal', 'cooking oil', 'pasta', 'cottage cheese']"
9681,2929577,"['soup', 'white wine', 'trout', 'napkins', 'shower gel', 'cider', 'body spray', 'sandwich', 'gums', 'candy bars', 'cookies', 'tea', 'cereals', 'babies food']"
4035,11774766,"['white wine', 'cake', 'pancakes', 'cider', 'cooking oil', 'zucchini', 'candy bars', 'dessert wine', 'fresh tuna', 'chocolate', 'samsung galaxy 10', 'red wine', 'strawberries']"
6411,2931070,"['bramble', 'white wine', 'laptop', 'butter', 'final fantasy XIX', 'cider', 'body spray', 'bluetooth headphones', 'metroid prime', 'low fat yogurt', 'barbecue sauce', 'oatmeal', 'razor', 'red wine']"
3464,2950362,"['white wine', 'napkins', 'butter', 'cider', 'sandwich', 'cooking oil', 'whole wheat pasta', 'cookies', 'samsung galaxy 10', 'muffins']"
7574,1893234,"['beer', 'cider', 'metroid fusion', 'body spray', 'oatmeal', 'black beer', 'red wine']"
7348,1646254,"['soup', 'flax seed', 'cake', 'white wine', 'toilet paper', 'fresh bread', 'tomato sauce', 'champagne', 'razor', 'french wine']"
9192,6138112,"['white wine', 'grated cheese', 'cider', 'sandwich', 'energy drink', 'shallot', 'candy bars', 'iPad', 'airpods', 'salmon', 'cream', 'black beer', 'red wine']"
6411,2801874,"['white wine', 'pancakes', 'whole wheat rice', 'avocado', 'deodorant', 'parmesan cheese', 'cider', 'phone car charger', 'energy bar', 'final fantasy XXII', 'strawberries']"
6937,7678972,"['white wine', 'fresh bread', 'cake', 'olive oil', 'parmesan cheese', 'cider', 'hand protein bar', 'gluten free bar', 'salad', 'candy bars', 'dessert wine', 'shampoo', 'phone car charger', 'muffins', 'babies food']"
4392,10400838,"['beer', 'cider', 'sandwich', 'champagne', 'dessert wine', 'mint', 'cereals']"
3477,961293,"['tomato juice', 'white wine', 'extra dark chocolate', 'low fat yogurt', 'cider', 'rice', 'phone car charger', 'laptop', 'beer', 'olive oil', 'sandwich', 'burger sauce', 'chocolate', 'soup', 'ham', 'honey', 'champagne', 'chili', 'ketchup']"
931,7736077,"['white wine', 'almonds', 'cider', 'cooking oil', 'candy bars', 'french wine', 'strawberries']"
9119,10722793,"['white wine', 'cake', 'cider', 'french fries', 'iMac', 'hand protein bar', 'rice', 'brownies', 'pasta', 'champagne', 'barbecue sauce', 'mayonnaise', 'protein bar']"
3730,9336364,"['bramble', 'beer', 'champagne', 'nonfat milk', 'dessert wine', 'salmon', 'melons']"
8156,12006349,"['bramble', 'white wine', 'toilet paper', 'shower gel', 'whole wheat rice', 'napkins', 'cider', 'iPad', 'dessert wine', 'shampoo', 'oatmeal', 'final fantasy XX', 'cookies']"
4016,1085213,"['white wine', 'deodorant', 'cider', 'megaman zero 2', 'yogurt cake', 'cooking oil', 'milk', 'water spray', 'dessert wine', 'laptop']"
3162,2795359,"['white wine', 'tomato sauce', 'whole weat flour', 'megaman zero 2', 'corn', 'cooking oil', 'dessert wine', 'herb & pepper']"
346,8128178,"['white wine', 'fresh bread', 'cake', 'chocolate bread', 'bacon', 'canned_tuna', 'cider', 'milk', 'champagne', 'pepper', 'cookies', 'cereals']"
3039,5228646,"['white wine', 'megaman zero', 'butter', 'mineral water', 'sparkling water', 'milk', 'whole wheat pasta', 'gluten free bar', 'vegetables mix', 'metroid prime']"
1161,6749901,"['white wine', 'champagne', 'energy drink', 'parmesan cheese']"
3075,2206745,"['white wine', 'cake', 'cider', 'whole weat flour', 'cooking oil', 'hand protein bar', 'whole wheat pasta', 'mayonnaise', 'champagne', 'nonfat milk', 'chili', 'cottage cheese', 'final fantasy XXII']"
2387,2034407,"['parmesan cheese', 'cider', 'chutney', 'yogurt cake', 'french wine']"
10250,9957545,"['bramble', 'ketchup', 'white wine', 'cake', 'tomatoes', 'spaghetti', 'pickles', 'green beans', 'sandwich', 'dessert wine', 'black beer', 'herb & pepper', 'energy drink']"
9286,8358514,"['beer', 'french fries', 'muffins', 'babies food']"
6908,8310966,"['white wine', 'parmesan cheese', 'chocolate bread', 'cider', 'french fries', 'hand protein bar', 'candy bars', 'dessert wine', 'salt', 'red wine', 'protein bar']"
8396,7000050,"['soup', 'beer', 'cake', 'yogurt cake', 'pokemon sword', 'dessert wine', 'strong cheese']"
508,6873597,"['google tablet', 'spaghetti', 'napkins', 'catfish', 'cider', 'french fries', 'portal', 'whole wheat pasta', 'cream', 'muffins']"
3135,9786859,"['white wine', 'black beer', 'beats headphones', 'cookies', 'chicken', 'laptop']"
2837,11356548,"['tomato juice', 'white wine', 'babies food', 'megaman zero 2', 'cider', 'dessert wine', 'strong cheese']"
2704,3546515,"['cider', 'yogurt cake', 'bluetooth headphones', 'cotton buds', 'cookies']"
5837,9589255,"['white wine', 'spaghetti', 'butter', 'deodorant', 'bacon', 'cider', 'cooking oil', 'barbecue sauce', 'dessert wine', 'phone charger', 'tea']"
8365,10919427,"['bramble', 'beer', 'olive oil', 'green tea', 'cider', 'french fries', 'whole wheat pasta', 'mashed potato', 'gums', 'champagne', 'nonfat milk', 'cauliflower']"
1161,9790596,"['white wine', 'whole weat flour', 'sandwich', 'red wine', 'mint', 'cream', 'strong cheese', 'protein bar']"
4216,5142757,"['cake', 'spaghetti', 'butter', 'vacuum cleaner', 'cider', 'french fries', 'candy bars', 'champagne', 'soda', 'brownies', 'dessert wine', 'cottage cheese', 'final fantasy XX', 'catfish', 'strawberries']"
8745,10015035,"['bramble', 'spaghetti', 'frozen smoothie', 'cider', 'low fat yogurt', 'champagne']"
6806,1729725,"['seabass', 'beer', 'white wine', 'parmesan cheese', 'bacon', 'black beer', 'cider', 'chutney', 'soda', 'salt', 'dessert wine', 'chicken']"
5700,7391940,"['white wine', 'cider', 'water spray', 'meatballs', 'burger sauce', 'french wine', 'red wine']"
2121,1404420,"['beer', 'white wine', 'fresh bread', 'parmesan cheese', 'extra dark chocolate', 'cider', 'megaman zero 2', 'yogurt cake', 'megaman zero 3', 'cookies', 'ketchup', 'eggplant']"
3510,5095927,"['white wine', 'olive oil', 'black tea', 'napkins', 'cider', 'body spray', 'hand protein bar', 'water spray', 'low fat yogurt', 'champagne', 'dessert wine', 'salt', 'red wine']"
1125,3691647,"['beer', 'light cream', 'cider', 'sparkling water', 'yogurt cake', 'iphone 8', 'candy bars', 'mushroom cream sauce', 'phone car charger', 'final fantasy XX', 'green tea', 'strong cheese']"
1131,6773928,"['bramble', 'beer', 'white wine', 'napkins', 'cider', 'cooking oil', 'cotton buds', 'dessert wine', 'escalope', 'red wine']"
7933,4821018,"['cake', 'fresh bread', 'gluten free bar', 'nonfat milk', 'shampoo', 'salt', 'half-life 2', 'mayonnaise', 'babies food']"
6082,5927873,"['beer', 'white wine', 'napkins', 'bacon', 'cologne', 'ham', 'portal', 'cooking oil', 'yogurt cake', 'turkey', 'honey', 'laptop']"
5950,2632978,"['white wine', 'google tablet', 'parmesan cheese', 'cider', 'chutney', 'zucchini', 'cotton buds', 'honey', 'champagne', 'candy bars', 'french wine']"
5093,10999697,"['beer', 'white wine', 'tomato sauce', 'flax seed', 'butter', 'deodorant', 'cider', 'cotton buds', 'frozen vegetables', 'champagne', 'samsung galaxy 10', 'oatmeal', 'black beer']"
1010,3354997,"['soup', 'mint green tea', 'trout', 'yogurt cake', 'dessert wine', 'salt', 'protein bar']"
4353,10258016,"['eggs', 'white wine', 'napkins', 'canned_tuna', 'cider', 'cotton buds', 'iPad', 'dessert wine', 'phone car charger', 'oatmeal', 'razor', 'cauliflower', 'strong cheese']"
394,7849453,"['white wine', 'strong cheese', 'half-life: alyx', 'bacon', 'carrots', 'cotton buds', 'hand protein bar', 'champagne', 'chili', 'airpods', 'melons', 'cookies', 'cauliflower', 'red wine']"
5093,9486417,"['bramble', 'white wine', 'black tea', 'cider', 'french fries', 'cologne', 'champagne', 'dessert wine', 'strawberries']"
383,7753752,"['beer', 'almonds', 'cooking oil', 'cotton buds', 'whole wheat pasta', 'milk', 'gums', 'chocolate', 'phone charger', 'french wine']"
5641,1578301,"['bramble', 'pet food', 'white wine', 'fresh bread', 'beer', 'megaman zero 3', 'hand protein bar', 'meatballs', 'barbecue sauce', 'dessert wine', 'cookies', 'red wine']"
1283,3488869,"['seabass', 'beer', 'white wine', 'tomato juice', 'soup', 'fromage blanc', 'cider', 'french fries', 'whole weat flour', 'muffins', 'honey', 'dessert wine', 'salt', 'french wine', 'herb & pepper']"
10240,191177,"['bramble', 'soup', 'white wine', 'beer', 'olive oil', 'half-life: alyx', 'cologne', 'babies food', 'vacuum cleaner', 'cooking oil', 'yams', 'ketchup', 'red wine']"
9681,5838811,"['chicken', 'beer', 'white wine', 'fromage blanc', 'eggs', 'avocado', 'half-life: alyx', 'cider', 'ham', 'cooking oil', 'rice', 'dessert wine', 'mushroom cream sauce', 'razor', 'black beer']"
10231,1256528,"['flax seed', 'beer', 'whole wheat rice', 'cider', 'megaman zero 3', 'milk', 'cookies', 'escalope']"
3611,1230256,"['bramble', 'soup', 'white wine', 'fresh bread', 'eggs', 'megaman zero', 'avocado', 'cider', 'whole wheat pasta', 'mashed potato', 'tooth brush', 'low fat yogurt', 'shampoo', 'oil', 'energy bar', 'french wine', 'babies food']"
10135,1944402,"['frozen smoothie', 'shrimp', 'candy bars', 'pepper', 'razor', 'cookies', 'french wine', 'carrots']"
8522,6604283,"['white wine', 'fresh bread', 'pickles', 'parmesan cheese', 'chutney', 'cooking oil', 'honey', 'brownies', 'dessert wine', 'energy bar', 'black beer', 'strong cheese']"
2847,11683246,"['almonds', 'cider', 'portal', 'french fries', 'gluten free bar', 'muffins', 'pepper', 'mayonnaise', 'cereals', 'toothpaste']"
508,10963096,"['beer', 'white wine', 'spinach', 'tomato juice', 'chocolate bread', 'cider', 'asparagus', 'champagne', 'dessert wine', 'pokemon scarlet', 'red wine']"
2977,9557129,"['beer', 'white wine', 'spaghetti', 'black tea', 'cologne', 'metroid fusion', 'yogurt cake', 'salad', 'champagne', 'strawberries']"
9972,11072180,"['pet food', 'white wine', 'almonds', 'chocolate bread', 'megaman zero 2', 'asparagus', 'salad', 'low fat yogurt', 'ketchup']"
4963,3362372,"['bramble', 'white wine', 'whole wheat rice', 'cider', 'yogurt cake', 'cookies', 'french wine', 'escalope']"
1283,5345421,"['pokemon shield', 'white wine', 'black tea', 'cider', 'whole wheat pasta', 'dessert wine', 'oatmeal', 'cottage cheese', 'french wine']"
3642,56873,"['beer', 'white wine', 'fresh bread', 'napkins', 'chocolate bread', 'gluten free bar', 'low fat yogurt', 'gums', 'cream', 'tooth brush', 'red wine']"
3075,1937135,"['chicken', 'white wine', 'fresh bread', 'napkins', 'trout', 'mint green tea', 'cider', 'body spray', 'shrimp', 'whole wheat pasta', 'rice', 'champagne', 'french wine']"
6547,8778219,"['bramble', 'beer', 'tomato juice', 'white wine', 'trout', 'cider', 'ground beef', 'rice', 'candy bars', 'champagne', 'pasta', 'muffins']"
2575,3071081,"['bramble', 'fromage blanc', 'black tea', 'cider', 'metroid fusion', 'body spray', 'bluetooth headphones', 'french fries', 'energy drink', 'milk', 'hand protein bar', 'gums', 'candy bars', 'dessert wine', 'mint', 'cookies', 'babies food']"
4694,4009408,"['beer', 'white wine', 'spinach', 'light cream', 'cider', 'french fries', 'cotton buds', 'gums', 'mint', 'light mayo', 'chili', 'cottage cheese', 'muffins', 'babies food']"
352,2855825,"['white wine', 'google tablet', 'mint green tea', 'butter', 'cider', 'whole weat flour', 'yogurt cake', 'energy drink', 'escalope', 'shrimp', 'shallot', 'candy bars', 'dessert wine', 'chocolate', 'tooth brush', 'cereals', 'strong cheese']"
8537,7187793,"['bramble', 'beer', 'eggs', 'white wine', 'avocado', 'blueberries', 'canned_tuna', 'megaman zero 3', 'red wine', 'frozen vegetables', 'turkey', 'light mayo', 'green grapes', 'antioxydant juice']"
5718,11185658,"['bramble', 'white wine', 'pancakes', 'deodorant', 'cider', 'yogurt cake', 'bluetooth headphones', 'brownies', 'oil']"
6454,3061741,"['fresh bread', 'light cream', 'extra dark chocolate', 'chocolate bread', 'cider', 'portal', 'chili', 'dessert wine', 'black beer']"
5330,7007956,"['white wine', 'almonds', 'butter', 'bacon', 'shrimp', 'rice', 'ratchet & clank 3', 'champagne', 'fresh tuna', 'green tea', 'eggplant']"
9279,2093122,"['bramble', 'soup', 'white wine', 'fromage blanc', 'trout', 'babies food', 'cider', 'megaman zero 3', 'energy drink', 'ratchet & clank', 'rice', 'mushroom cream sauce', 'mayonnaise', 'red wine']"
6040,8878570,"['white wine', 'almonds', 'ratchet & clank 2', 'cologne', 'sparkling water', 'hot dogs', 'brownies', 'cottage cheese', 'green tea', 'muffins']"
4392,11005928,"['beer', 'white wine', 'fresh bread', 'whole wheat rice', 'flax seed', 'chocolate bread', 'cider', 'metroid fusion', 'yogurt cake', 'iPad', 'dessert wine', 'nonfat milk', 'french wine', 'protein bar']"
3477,6376601,"['soup', 'white wine', 'whole wheat rice', 'cider', 'frozen smoothie', 'eggplant', 'toothpaste', 'cooking oil', 'sandwich', 'shrimp', 'dessert wine', 'oil', 'black beer', 'strawberries']"
3039,1832281,"['beer', 'white wine', 'fromage blanc', 'spaghetti', 'eggs', 'french fries', 'sparkling water', 'candy bars', 'iPad', 'dessert wine', 'energy bar', 'cookies', 'cereals', 'ketchup']"
2371,3697318,"['white wine', 'chocolate bread', 'half-life: alyx', 'metroid fusion', 'mineral water', 'cooking oil', 'megaman zero 3', 'water spray', 'brownies', 'dessert wine']"
5641,5478191,"['beer', 'white wine', 'cider', 'yogurt cake', 'asparagus', 'burger sauce', 'pasta', 'black beer']"
2650,10628403,"['white wine', 'cake', 'olive oil', 'butter', 'fresh bread', 'bacon', 'green beans', 'cider', 'ham', 'pokemon sword', 'gluten free bar', 'honey', 'french wine', 'muffins', 'metroid prime']"
8595,9314969,"['pet food', 'white wine', 'almonds', 'butter', 'parmesan cheese', 'cider', 'zucchini', 'dessert wine', 'chocolate', 'eggplant']"
4698,1424669,"['bramble', 'almonds', 'dessert wine', 'phone charger', 'cookies', 'chicken', 'ketchup', 'final fantasy XXII']"
8746,3097209,"['extra dark chocolate', 'blueberries', 'cider', 'mineral water', 'gluten free bar', 'ratchet & clank 3', 'brownies', 'pasta', 'dessert wine', 'black beer']"
3691,7947684,"['beer', 'white wine', 'soup', 'avocado', 'burgers', 'cider', 'shrimp', 'milk', 'gluten free bar', 'barbecue sauce', 'cookies', 'energy drink', 'protein bar']"
9785,10501361,"['cake', 'olive oil', 'cooking oil', 'iPad', 'pokemon scarlet', 'energy drink']"
893,2821513,"['soup', 'white wine', 'strong cheese', 'extra dark chocolate', 'chocolate bread', 'cider', 'french fries', 'dessert wine', 'energy drink']"
5837,6186199,"['beer', 'white wine', 'fromage blanc', 'grated cheese', 'black tea', 'cooking oil', 'french wine', 'light mayo', 'portal 2', 'cookies', 'tea', 'cereals', 'red wine']"
1843,5438757,"['beer', 'white wine', 'cake', 'olive oil', 'fresh bread', 'flax seed', 'blueberries', 'green beans', 'whole weat flour', 'sandwich', 'zucchini', 'shrimp', 'candy bars', 'champagne', 'burger sauce', 'french wine', 'red wine']"
2310,9386248,"['beer', 'white wine', 'ratchet & clank 2', 'napkins', 'parmesan cheese', 'deodorant', 'cider', 'ground beef', 'minecraft', 'gums', 'candy bars', 'brownies', 'salmon', 'cream', 'protein bar']"
8059,9375506,"['white wine', 'napkins', 'cider', 'french fries', 'dessert wine', 'cereals', 'ketchup', 'energy drink']"
397,7675873,"['beer', 'white wine', 'fresh bread', 'olive oil', 'final fantasy XIX', 'whole weat flour', 'corn', 'whole wheat pasta', 'nonfat milk', 'dessert wine', 'cream', 'french wine', 'red wine']"
1945,7055707,"['white wine', 'final fantasy XIX', 'cider', 'milk', 'gluten free bar', 'low fat yogurt', 'brownies', 'dessert wine', 'cottage cheese', 'cookies', 'cauliflower']"
6329,7827320,"['white wine', 'tomato sauce', 'fromage blanc', 'mineral water', 'french wine', 'pokemon violet', 'milk', 'black beer', 'antioxydant juice']"
2795,2521577,"['bramble', 'beer', 'white wine', 'seabass', 'olive oil', 'frozen vegetables', 'asparagus', 'light mayo', 'dessert wine', 'salmon', 'melons', 'cookies', 'french wine']"
1687,3164314,"['grated cheese', 'light cream', 'megaman zero', 'cider', 'body spray', 'soda', 'oil', 'oatmeal', 'cottage cheese', 'french wine', 'protein bar']"
7893,10228281,"['soup', 'white wine', 'google tablet', 'fresh bread', 'cider', 'babies food', 'champagne', 'dessert wine', 'energy drink']"
3157,8597836,"['beer', 'white wine', 'tomato sauce', 'tomatoes', 'light cream', 'green tea', 'parmesan cheese', 'soup', 'yogurt cake', 'dessert wine', 'portal 2', 'tooth brush']"
6082,1455374,"['white wine', 'napkins', 'grated cheese', 'sandwich', 'cooking oil', 'ratchet & clank', 'oatmeal', 'black beer']"
8728,7666708,"['beer', 'white wine', 'soup', 'spaghetti', 'olive oil', 'extra dark chocolate', 'whole wheat pasta', 'asparagus', 'dessert wine', 'mayonnaise', 'french wine', 'cereals', 'red wine']"
