customer_id,invoice_id,list_of_goods
5580,3168866,"['tomatoes', 'chocolate bread', 'green beans', 'cologne', 'portal', 'razor', 'minecraft', 'iMac', 'whole wheat pasta', 'hot dogs', 'asparagus', 'melons']"
2214,3251911,"['tomatoes', 'spaghetti', 'avocado', 'energy drink', 'frozen vegetables', 'pokemon violet', 'asparagus', 'vegetables mix', 'oil', 'melons', 'carrots']"
6811,395733,"['tomatoes', 'green beans', 'toothpaste', 'asparagus', 'meatballs', 'tooth brush', 'escalope', 'carrots', 'strawberries']"
7822,4651102,"['megaman zero 3', 'chutney', 'zucchini', 'mashed potato', 'iphone 8', 'meatballs', 'razor', 'cauliflower', 'carrots']"
6496,4767676,"['bramble', 'flax seed', 'pokemon shield', 'mint green tea', 'tomatoes', 'green beans', 'burgers', 'ham', 'cotton buds', 'mashed potato', 'asparagus', 'shampoo']"
9795,10344166,"['mint green tea', 'tomatoes', 'mashed potato', 'asparagus', 'final fantasy XX', 'cereals', 'carrots']"
5996,1396814,"['flax seed', 'tomatoes', 'pokemon sword', 'asparagus', 'yams', 'mint', 'melons', 'herb & pepper']"
2151,2657926,"['toilet paper', 'google tablet', 'megaman zero', 'tomatoes', 'avocado', 'bacon', 'green beans', 'frozen vegetables', 'asparagus', 'hot dogs', 'iPad', 'cauliflower', 'herb & pepper', 'antioxydant juice', 'strawberries']"
3385,1525749,"['soup', 'tomatoes', 'metroid fusion', 'metroid prime', 'asparagus', 'meatballs', 'iPad', 'chicken', 'carrots']"
1061,9973185,"['whole wheat rice', 'pickles', 'cooking oil', 'airpods', 'mushroom cream sauce', 'oil', 'cereals']"
3463,3653502,"['ratchet & clank 2', 'tomatoes', 'cologne', 'cotton buds', 'whole wheat pasta', 'asparagus', 'vegetables mix', 'cookies', 'cauliflower']"
1658,759760,"['mint green tea', 'tomatoes', 'ham', 'corn', 'cooking oil', 'zucchini', 'milk', 'asparagus', 'burger sauce', 'pokemon scarlet', 'razor', 'herb & pepper', 'carrots', 'toothpaste']"
9020,274455,"['ratchet & clank 2', 'tomatoes', 'black tea', 'avocado', 'whole weat flour', 'zucchini', 'frozen vegetables', 'iMac', 'asparagus', 'ratchet & clank 3', 'melons', 'cauliflower', 'carrots', 'toothpaste']"
3212,7517324,"['pancakes', 'tomatoes', 'burgers', 'final fantasy XIX', 'frozen vegetables', 'asparagus', 'burger sauce', 'pepper', 'tea', 'carrots']"
10453,6884141,"['bramble', 'toilet paper', 'fromage blanc', 'tomatoes', 'corn', 'cooking oil', 'whole wheat pasta', 'asparagus', 'shallot', 'green grapes', 'melons', 'green tea', 'herb & pepper', 'carrots']"
7249,7024048,"['tomatoes', 'shower gel', 'avocado', 'frozen vegetables', 'asparagus', 'melons', 'chicken', 'strawberries']"
972,6243276,"['spinach', 'tomatoes', 'grated cheese', 'mineral water', 'french fries', 'mashed potato', 'asparagus', 'green grapes', 'french wine', 'carrots']"
7984,4544144,"['spinach', 'tomatoes', 'frozen vegetables', 'asparagus', 'shallot', 'cream', 'cereals', 'eggplant']"
4252,449029,"['tomatoes', 'avocado', 'cologne', 'ham', 'mashed potato', 'turkey', 'shallot', 'gums', 'tea', 'carrots', 'toothpaste']"
8067,11521129,"['tomatoes', 'cologne', 'portal', 'body spray', 'zucchini', 'frozen vegetables', 'mashed potato', 'asparagus', 'cauliflower', 'carrots', 'toothpaste']"
3282,6167904,"['flax seed', 'tomatoes', 'burgers', 'cologne', 'body spray', 'frozen vegetables', 'asparagus', 'green grapes', 'mint', 'melons', 'tooth brush', 'carrots']"
4054,5673342,"['tomatoes', 'cider', 'asparagus', 'yams', 'hot dogs', 'carrots']"
9310,270938,"['tomatoes', 'shower gel', 'cologne', 'ham', 'zucchini', 'asparagus', 'megaman zero 4', 'oatmeal', 'razor', 'cauliflower', 'toothpaste']"
3016,6725581,"['tomatoes', 'burgers', 'chutney', 'asparagus', 'salad', 'rice']"
2697,4794455,"['pokemon shield', 'toilet paper', 'almonds', 'tomatoes', 'butter', 'spaghetti', 'burgers', 'half-life: alyx', 'asparagus', 'mint', 'cottage cheese']"
6146,11575678,"['toilet paper', 'tomatoes', 'mashed potato', 'asparagus', 'iPad', 'chili', 'carrots']"
527,5325556,"['flax seed', 'avocado', 'pokemon sword', 'mashed potato', 'asparagus', 'gluten free bar', 'melons', 'cauliflower', 'carrots']"
5821,3955814,"['tomatoes', 'mint green tea', 'body spray', 'cotton buds', 'milk', 'asparagus', 'gluten free bar', 'carrots']"
6829,2809543,"['tomatoes', 'chocolate bread', 'portal', 'asparagus', 'soda', 'airpods', 'chocolate', 'carrots']"
8404,2015399,"['herb & pepper', 'tomatoes', 'cologne', 'metroid fusion', 'zucchini', 'asparagus', 'yams', 'light mayo', 'shampoo', 'melons', 'cauliflower', 'cereals', 'carrots']"
1802,9747514,"['black beer', 'cologne', 'ground beef', 'sparkling water', 'milk', 'mashed potato', 'cauliflower', 'carrots']"
3589,4750472,"['tomatoes', 'avocado', 'deodorant', 'mashed potato', 'asparagus', 'yams', 'gluten free bar', 'oil', 'mint', 'herb & pepper']"
5659,11831565,"['tomatoes', 'shower gel', 'chocolate bread', 'frozen smoothie', 'asparagus', 'gluten free bar', 'samsung galaxy 10', 'melons', 'chicken', 'carrots']"
5875,6756471,"['toilet paper', 'tomatoes', 'green tea', 'avocado', 'ham', 'sparkling water', 'frozen vegetables', 'final fantasy XX', 'samsung galaxy 10', 'energy drink']"
1171,9841810,"['pickles', 'extra dark chocolate', 'mineral water', 'metroid fusion', 'cotton buds', 'mashed potato', 'asparagus', 'salad', 'green grapes', 'portal 2', 'cauliflower']"
5401,11389527,"['tea', 'tomatoes', 'avocado', 'deodorant', 'french fries', 'portal', 'asparagus', 'gluten free bar', 'samsung galaxy 10', 'green grapes', 'melons', 'cauliflower']"
5728,4474532,"['flax seed', 'shower gel', 'tomatoes', 'asparagus', 'hot dogs', 'melons', 'carrots', 'toothpaste']"
965,10221195,"['tomatoes', 'avocado', 'cauliflower', 'vacuum cleaner', 'sparkling water', 'mashed potato', 'asparagus', 'salad', 'ratchet & clank', 'chicken']"
2108,9769139,"['tomatoes', 'final fantasy XIX', 'french fries', 'asparagus', 'hot dogs', 'gluten free bar', 'nonfat milk', 'chocolate', 'melons', 'cauliflower', 'carrots', 'strawberries']"
4199,8054572,"['tomatoes', 'black tea', 'burgers', 'half-life: alyx', 'ham', 'corn', 'french wine', 'asparagus', 'final fantasy XXII', 'cauliflower', 'carrots']"
3527,10509096,"['tomatoes', 'grated cheese', 'iPad', 'melons', 'cauliflower']"
4133,5835567,"['tomatoes', 'burgers', 'final fantasy XIX', 'megaman zero 3', 'corn', 'frozen vegetables', 'melons', 'cream', 'carrots']"
10249,3088230,"['beer', 'napkins', 'whole wheat rice', 'frozen vegetables', 'mashed potato', 'asparagus', 'airpods', 'melons']"
9900,12167609,"['tomatoes', 'corn', 'pokemon sword', 'frozen vegetables', 'mashed potato', 'ratchet & clank', 'asparagus', 'melons', 'herb & pepper', 'toothpaste']"
998,3419227,"['tomatoes', 'megaman zero', 'grated cheese', 'mashed potato', 'asparagus', 'shallot', 'gums', 'burger sauce', 'green grapes', 'tooth brush', 'carrots']"
3747,3669359,"['tomatoes', 'frozen vegetables', 'mashed potato', 'shallot', 'ratchet & clank 3', 'pokemon scarlet', 'melons', 'cauliflower', 'carrots']"
9939,10797269,"['flax seed', 'deodorant', 'frozen smoothie', 'body spray', 'mineral water', 'asparagus', 'razor', 'carrots']"
8050,9888047,"['pet food', 'tomatoes', 'cider', 'cotton buds', 'asparagus', 'salad', 'water spray', 'green grapes', 'chicken', 'cereals', 'carrots']"
5810,1497708,"['tomatoes', 'avocado', 'asparagus', 'shallot', 'iPad', 'soda', 'shampoo', 'carrots']"
3889,4642526,"['flax seed', 'tomatoes', 'sparkling water', 'frozen vegetables', 'asparagus', 'shallot', 'melons', 'tooth brush', 'carrots']"
6360,1295667,"['ratchet & clank 2', 'green beans', 'ground beef', 'asparagus', 'shallot', 'razor']"
1250,7276005,"['pet food', 'ratchet & clank 2', 'tomatoes', 'green beans', 'body spray', 'sparkling water', 'toothpaste', 'megaman zero 2', 'frozen vegetables', 'asparagus', 'iPad', 'green tea', 'carrots', 'strawberries']"
3910,3464582,"['spinach', 'tomatoes', 'blueberries', 'sparkling water', 'asparagus', 'iPad', 'melons', 'cauliflower', 'carrots']"
7881,3135463,"['flax seed', 'tomatoes', 'avocado', 'burgers', 'cotton buds', 'asparagus', 'barbecue sauce', 'pasta', 'melons', 'carrots', 'strawberries']"
10156,1643111,"['toilet paper', 'tomatoes', 'avocado', 'cooking oil', 'zucchini', 'asparagus', 'shampoo', 'cauliflower', 'toothpaste']"
9991,3783396,"['napkins', 'burgers', 'cologne', 'sandwich', 'asparagus', 'cauliflower']"
7274,7986639,"['tomatoes', 'pickles', 'mashed potato', 'asparagus', 'melons', 'razor']"
1651,7494467,"['sparkling water', 'frozen vegetables', 'shallot', 'brownies', 'mint', 'melons', 'cauliflower', 'carrots', 'strawberries']"
2606,7372992,"['ratchet & clank 2', 'tomatoes', 'avocado', 'green beans', 'asparagus', 'gluten free bar', 'pasta', 'soda', 'samsung galaxy 10', 'green grapes', 'melons', 'cauliflower', 'escalope', 'carrots']"
9911,12046538,"['green beans', 'cologne', 'cotton buds', 'asparagus', 'water spray', 'soda', 'melons', 'strawberries']"
3444,11526963,"['tomatoes', 'avocado', 'minecraft', 'mashed potato', 'asparagus', 'oil', 'tooth brush', 'carrots', 'toothpaste']"
8648,10417570,"['pokemon shield', 'toilet paper', 'tomatoes', 'cologne', 'body spray', 'ratchet & clank', 'asparagus', 'salad', 'carrots', 'strawberries']"
6399,3999202,"['tomatoes', 'catfish', 'extra dark chocolate', 'half-life: alyx', 'mashed potato', 'meatballs', 'shallot', 'razor', 'muffins', 'red wine']"
4606,7529831,"['spinach', 'avocado', 'body spray', 'frozen vegetables', 'asparagus', 'black beer']"
8342,8194517,"['spinach', 'pokemon shield', 'tomatoes', 'whole wheat rice', 'black tea', 'megaman zero', 'vacuum cleaner', 'zucchini', 'carrots']"
7638,1100684,"['tomatoes', 'blueberries', 'portal', 'zucchini', 'frozen vegetables', 'hand protein bar', 'asparagus', 'yams', 'ketchup', 'carrots']"
903,8432707,"['beer', 'toilet paper', 'tomatoes', 'whole wheat rice', 'green beans', 'metroid fusion', 'zucchini', 'hot dogs', 'asparagus', 'gums', 'chili', 'razor', 'cookies', 'carrots']"
7822,6771464,"['tomatoes', 'zucchini', 'hand protein bar', 'final fantasy XX', 'cauliflower']"
1512,3911200,"['tomato sauce', 'tomatoes', 'grated cheese', 'zucchini', 'mashed potato', 'asparagus', 'ratchet & clank 3', 'green grapes', 'cauliflower', 'ketchup']"
414,34821,"['flax seed', 'tomatoes', 'napkins', 'babies food', 'eggplant', 'mashed potato', 'asparagus', 'melons', 'chicken', 'carrots', 'strawberries']"
8305,8859899,"['fresh bread', 'shower gel', 'green beans', 'ham', 'sparkling water', 'cotton buds', 'asparagus', 'ratchet & clank', 'razor']"
4153,2804503,"['fresh bread', 'tomatoes', 'frozen smoothie', 'french fries', 'mashed potato', 'asparagus', 'shallot', 'shampoo', 'razor', 'herb & pepper', 'carrots']"
9677,6773874,"['soup', 'tomatoes', 'zucchini', 'mashed potato', 'asparagus', 'carrots']"
10357,9508684,"['tomatoes', 'hot dogs', 'asparagus', 'shallot', 'ratchet & clank', 'razor', 'tooth brush', 'metroid prime']"
7439,7153978,"['flax seed', 'tomatoes', 'light cream', 'ratchet & clank', 'chili', 'melons', 'cauliflower', 'muffins', 'carrots', 'eggplant']"
2414,1844510,"['tomatoes', 'pickles', 'cologne', 'corn', 'frozen vegetables', 'asparagus', 'yams', 'shampoo', 'carrots']"
848,3278906,"['shower gel', 'tomatoes', 'deodorant', 'whole weat flour', 'megaman zero 3', 'frozen vegetables', 'asparagus', 'gluten free bar', 'nonfat milk', 'shampoo', 'razor', 'antioxydant juice', 'carrots', 'toothpaste']"
9795,10520599,"['tomatoes', 'avocado', 'final fantasy XXII', 'toothpaste', 'minecraft', 'metroid prime', 'asparagus', 'rice', 'nonfat milk', 'green grapes', 'melons', 'carrots', 'eggplant']"
4716,5618696,"['white wine', 'tomatoes', 'green beans', 'ham', 'cotton buds', 'asparagus', 'carrots']"
4927,1893295,"['flax seed', 'toilet paper', 'fresh bread', 'tomatoes', 'shower gel', 'pickles', 'burgers', 'mint green tea', 'carrots', 'mashed potato', 'chili', 'cottage cheese', 'melons', 'escalope', 'final fantasy XXII', 'strawberries']"
658,9239464,"['flax seed', 'shower gel', 'tomatoes', 'green beans', 'megaman zero 3', 'corn', 'zucchini', 'pokemon sword', 'water spray', 'shallot', 'green grapes', 'melons']"
7427,8197107,"['spinach', 'tomatoes', 'olive oil', 'blueberries', 'green beans', 'frozen smoothie', 'sparkling water', 'minecraft', 'mashed potato', 'asparagus', 'oatmeal', 'melons', 'herb & pepper', 'carrots']"
5003,11743622,"['tea', 'tomatoes', 'megaman zero', 'avocado', 'final fantasy XIX', 'frozen vegetables', 'asparagus', 'shallot', 'chicken', 'carrots', 'eggplant']"
2641,2543307,"['tomatoes', 'mint green tea', 'burgers', 'frozen smoothie', 'cologne', 'hot dogs', 'asparagus', 'meatballs', 'portal 2', 'carrots', 'toothpaste']"
7266,444195,"['tomatoes', 'butter', 'blueberries', 'burgers', 'corn', 'mashed potato', 'ratchet & clank', 'champagne', 'cottage cheese', 'razor', 'carrots']"
9581,4501852,"['flax seed', 'tomatoes', 'avocado', 'chocolate bread', 'portal', 'asparagus', 'melons', 'green tea', 'carrots', 'toothpaste']"
5182,11631612,"['flax seed', 'tomatoes', 'avocado', 'asparagus', 'low fat yogurt', 'shampoo', 'razor', 'cauliflower']"
3460,10875236,"['pancakes', 'tomatoes', 'green beans', 'asparagus', 'yams', 'fresh tuna', 'final fantasy XXII', 'carrots', 'strawberries']"
3368,3546798,"['tomatoes', 'cologne', 'meatballs', 'shallot', 'chicken', 'energy drink']"
4577,425931,"['ratchet & clank 2', 'tomatoes', 'mint green tea', 'ham', 'cooking oil', 'mashed potato', 'asparagus', 'whole wheat pasta', 'pokemon violet', 'melons', 'herb & pepper', 'strawberries']"
1973,6720441,"['black tea', 'avocado', 'butter', 'metroid fusion', 'ground beef', 'zucchini', 'hand protein bar', 'asparagus', 'gluten free bar', 'light mayo', 'mushroom cream sauce', 'chocolate']"
7209,4537912,"['tomatoes', 'green beans', 'sparkling water', 'mashed potato', 'asparagus', 'mint']"
10329,397126,"['flax seed', 'cake', 'tomatoes', 'cologne', 'asparagus', 'turkey', 'cauliflower', 'herb & pepper', 'toothpaste']"
8251,8985179,"['tomatoes', 'avocado', 'cologne', 'babies food', 'carrots', 'ham', 'mashed potato', 'salad', 'pepper', 'oatmeal', 'ketchup', 'antioxydant juice']"
1379,5122176,"['spinach', 'soup', 'tomatoes', 'butter', 'burgers', 'chocolate', 'zucchini', 'asparagus', 'hot dogs', 'shallot', 'pokemon scarlet', 'escalope']"
2178,11619605,"['pancakes', 'tomatoes', 'green beans', 'portal', 'zucchini', 'rice', 'oil', 'oatmeal', 'strawberries']"
5572,10130074,"['shower gel', 'tomatoes', 'avocado', 'cologne', 'cotton buds', 'zucchini', 'asparagus', 'hot dogs', 'burger sauce', 'carrots', 'toothpaste']"
8722,6838278,"['ratchet & clank 2', 'tomatoes', 'avocado', 'blueberries', 'corn', 'cooking oil', 'frozen vegetables', 'asparagus', 'meatballs', 'iPad', 'oil', 'carrots', 'toothpaste']"
4446,5433856,"['tomatoes', 'shower gel', 'bacon', 'sparkling water', 'yogurt cake', 'zucchini', 'frozen vegetables', 'pokemon violet', 'asparagus', 'vegetables mix', 'chicken', 'carrots']"
2525,1439430,"['flax seed', 'toilet paper', 'tomatoes', 'zucchini', 'frozen vegetables', 'asparagus', 'meatballs', 'chocolate', 'herb & pepper', 'carrots']"
4946,56952,"['spinach', 'tomatoes', 'deodorant', 'zucchini', 'mashed potato', 'asparagus', 'ratchet & clank', 'shallot', 'chili', 'airpods', 'carrots']"
8601,8017288,"['tomatoes', 'green beans', 'mineral water', 'final fantasy XXII', 'zucchini', 'asparagus', 'mayonnaise', 'light mayo', 'airpods', 'megaman zero 4', 'melons', 'carrots']"
8536,1090167,"['toilet paper', 'tomatoes', 'olive oil', 'bacon', 'sparkling water', 'zucchini', 'asparagus', 'melons', 'cauliflower', 'carrots', 'toothpaste']"
6134,6181509,"['white wine', 'tomatoes', 'avocado', 'deodorant', 'megaman zero 3', 'portal', 'carrots', 'pokemon violet', 'asparagus', 'turkey', 'mashed potato', 'antioxydant juice']"
7760,162435,"['soup', 'tomatoes', 'parmesan cheese', 'frozen vegetables', 'mashed potato', 'asparagus', 'turkey', 'salad', 'airpods', 'carrots', 'toothpaste']"
3049,7810666,"['eggs', 'tomatoes', 'whole wheat rice', 'half-life: alyx', 'yogurt cake', 'asparagus', 'candy bars', 'soda', 'green grapes', 'mint', 'cauliflower', 'eggplant']"
4635,12056819,"['pokemon shield', 'flax seed', 'tomatoes', 'mineral water', 'frozen vegetables', 'mashed potato', 'hot dogs', 'asparagus', 'green grapes', 'melons', 'french wine', 'carrots']"
8742,7430799,"['flax seed', 'cake', 'tomatoes', 'butter', 'mashed potato', 'honey', 'cauliflower']"
7172,11019210,"['flax seed', 'tomatoes', 'avocado', 'body spray', 'asparagus', 'green grapes', 'melons', 'cauliflower', 'carrots']"
2478,12062368,"['tomatoes', 'blueberries', 'cauliflower', 'mashed potato', 'asparagus', 'whole wheat pasta', 'shallot', 'portal 2', 'chicken', 'herb & pepper']"
2207,9828534,"['toilet paper', 'tomatoes', 'frozen smoothie', 'metroid fusion', 'energy drink', 'frozen vegetables', 'asparagus', 'nonfat milk', 'carrots', 'strawberries']"
6063,5617736,"['tomatoes', 'olive oil', 'blueberries', 'frozen vegetables', 'mashed potato', 'asparagus', 'water spray', 'melons', 'carrots', 'protein bar']"
6101,9915330,"['seabass', 'tomato sauce', 'final fantasy XIX', 'sandwich', 'cotton buds', 'frozen vegetables', 'asparagus', 'razor', 'cauliflower', 'carrots']"
8911,4319691,"['ketchup', 'eggs', 'pickles', 'avocado', 'zucchini', 'mashed potato', 'asparagus', 'pepper', 'melons', 'escalope', 'carrots', 'toothpaste']"
5142,7295129,"['chicken', 'tomatoes', 'carrots', 'frozen vegetables', 'asparagus', 'melons', 'tooth brush', 'final fantasy XXII', 'toothpaste']"
3355,6707482,"['tomatoes', 'avocado', 'burgers', 'frozen smoothie', 'frozen vegetables', 'pokemon violet', 'asparagus', 'shallot', 'mushroom cream sauce', 'tea', 'metroid prime', 'strawberries']"
1031,7094021,"['pet food', 'eggs', 'mint green tea', 'bacon', 'asparagus', 'turkey', 'melons', 'french wine', 'carrots']"
3921,5459122,"['tomatoes', 'avocado', 'eggplant', 'babies food', 'cotton buds', 'pokemon sword', 'ratchet & clank', 'asparagus', 'light mayo', 'green grapes', 'mint', 'carrots', 'strawberries']"
8643,5877424,"['mint green tea', 'tomatoes', 'olive oil', 'bacon', 'sparkling water', 'zucchini', 'mashed potato', 'asparagus', 'melons', 'chicken', 'antioxydant juice', 'carrots']"
5108,3217510,"['soup', 'tomatoes', 'black tea', 'blueberries', 'bacon', 'green beans', 'cologne', 'zucchini', 'mashed potato', 'asparagus', 'shallot', 'chili']"
9845,7497011,"['tomatoes', 'ground beef', 'meatballs', 'airpods', 'cauliflower', 'escalope']"
5645,882160,"['google tablet', 'tomatoes', 'green beans', 'mineral water', 'corn', 'asparagus', 'salad', 'green grapes', 'razor', 'tooth brush', 'carrots']"
5903,2749156,"['shower gel', 'avocado', 'mashed potato', 'megaman zero 4', 'shampoo', 'portal 2']"
5848,2404001,"['flax seed', 'tomatoes', 'pickles', 'frozen vegetables', 'tooth brush', 'asparagus', 'oil', 'cauliflower', 'herb & pepper', 'carrots', 'toothpaste']"
290,10924863,"['pokemon shield', 'ratchet & clank 2', 'tomatoes', 'green tea', 'avocado', 'shower gel', 'corn', 'asparagus', 'samsung galaxy 10', 'final fantasy XXII', 'cookies', 'cauliflower', 'antioxydant juice']"
1463,6406572,"['asparagus', 'tomatoes', 'cotton buds', 'carrots']"
7582,8268283,"['tomatoes', 'mashed potato', 'asparagus', 'honey', 'fresh tuna', 'tea', 'ketchup', 'carrots']"
6870,5867896,"['tomatoes', 'mint green tea', 'pickles', 'green beans', 'extra dark chocolate', 'ham', 'hand protein bar', 'ratchet & clank', 'asparagus', 'mushroom cream sauce', 'chocolate', 'eggplant']"
